@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|286|1,1,ὁ,ὁ,l-s---mn-,ATR
Leuven|Ps-Luc|286|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|Ps-Luc|286|3,3,ἐπιστάτης,ἐπιστάτης,n-s---mn-,SBJ
Leuven|Ps-Luc|286|4,4,τῶν,ὁ,l-p---mg-,ATR
Leuven|Ps-Luc|286|5,5,ἵππων,ἵππος,n-p---mg-,ATR
Leuven|Ps-Luc|286|6,6,τῆι,ὁ,l-s---fd-,ATR
Leuven|Ps-Luc|286|7,7,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
Leuven|Ps-Luc|286|8,8,γυναικὶ,γυνή,n-s---fd-,OBJ
Leuven|Ps-Luc|286|9,9,Μεγαπόληι,Μεγαπόλος,a-s---fd-,APOS
Leuven|Ps-Luc|286|10,10,ἔνδον,ἔνδον,d--------,ADV
Leuven|Ps-Luc|286|11,11,με,ἐγώ,p1s---ca-,OBJ
Leuven|Ps-Luc|286|12,12,κατέλιπεν,καταλείπω,v3saia---,PRED
Leuven|Ps-Luc|286|13,13,·,·,u--------,AuxK
