@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|296|1,1,πρῶτον,πρῶτος,a-s---na-,ADV
Leuven|Ps-Luc|296|2,2,μὲν,μέν,d--------,AuxY
Leuven|Ps-Luc|296|3,3,ὑψηλὸν,ὑψηλός,a-s---na-,ATR
Leuven|Ps-Luc|296|4,4,ὄρος,ὄρος,n-s---na-,OBJ
Leuven|Ps-Luc|296|5,5,ἀναβαίνειν,ἀναβαίνω,v--pna---,OBJ
Leuven|Ps-Luc|296|6,6,ἔδει,δέω,v3siia---,PRED_CO
Leuven|Ps-Luc|296|7,7,",",",",u--------,AuxX
Leuven|Ps-Luc|296|8,8,ὀρθὴν,ὀρθός,a-s---fa-,ATR
Leuven|Ps-Luc|296|9,9,δεινῶς,δεινός,d--------,ADV
Leuven|Ps-Luc|296|10,10,ὁδόν,ὁδός,n-s---fa-,APOS
Leuven|Ps-Luc|296|11,11,",",",",u--------,AuxX
Leuven|Ps-Luc|296|12,12,εἶτα,εἶτα,d--------,ADV
Leuven|Ps-Luc|296|13,13,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|296|14,14,ἀνυπόδητος,ἀνυπόδητος,a-s---mn-,PNOM
Leuven|Ps-Luc|296|15,15,ὄρει,ὄρος,n-s---nd-,ADV
Leuven|Ps-Luc|296|16,16,ἐν,ἐν,r--------,AuxP
Leuven|Ps-Luc|296|17,17,λιθίνωι,λίθινος,a-s---nd-,ATR
Leuven|Ps-Luc|296|18,18,.,.,u--------,AuxK
Leuven|Ps-Luc|296|19,19,[0],_,-,PRED_CO
