@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|58|1,1,τὸν,ὁ,l-s---ma-,ATR
Leuven|Ps-Luc|58|2,2,μὲν,μέν,d--------,AuxY
Leuven|Ps-Luc|58|3,3,οὖν,οὖν,d--------,AuxY
Leuven|Ps-Luc|58|4,4,Ἵππαρχον,Ἵππαρχος,n-s---ma-,OBJ_CO
Leuven|Ps-Luc|58|5,5,οὐ,οὐ,d--------,AuxZ
Leuven|Ps-Luc|58|6,6,κατέλαβον,καταλαμβάνω,v1saia---,PRED_CO
Leuven|Ps-Luc|58|7,7,ἐν,ἐν,r--------,AuxP
Leuven|Ps-Luc|58|8,8,τῆι,ὁ,l-s---fd-,ATR
Leuven|Ps-Luc|58|9,9,οἰκίαι,οἰκία,n-s---fd-,ADV_CO
Leuven|Ps-Luc|58|10,10,οὐδὲ,οὐδέ,b--------,COORD
Leuven|Ps-Luc|58|11,11,τὴν,ὁ,l-s---fa-,ATR
Leuven|Ps-Luc|58|12,12,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
Leuven|Ps-Luc|58|13,13,γυναῖκα,γυνή,n-s---fa-,OBJ_CO
Leuven|Ps-Luc|58|14,14,",",",",u--------,AuxX
Leuven|Ps-Luc|58|15,15,ἡ,ὁ,l-s---fn-,SBJ
Leuven|Ps-Luc|58|16,16,δὲ,δέ,b--------,COORD
Leuven|Ps-Luc|58|17,17,Παλαίστρα,Παλαίστρα,n-s---fn-,SBJ
Leuven|Ps-Luc|58|18,18,τῆι,ὁ,l-s---fd-,ATR
Leuven|Ps-Luc|58|19,19,ἑστίαι,ἑστία,n-s---fd-,OBJ
Leuven|Ps-Luc|58|20,20,παρήδρευε,παρεδρεύω,v3siia---,PRED_CO
Leuven|Ps-Luc|58|21,21,δεῖπνον,δεῖπνον,n-s---na-,OBJ
Leuven|Ps-Luc|58|22,22,ἡμῖν,ἐγώ,p1p---cd-,OBJ
Leuven|Ps-Luc|58|23,23,εὐτρεπίζουσα,εὐτρεπίζω,v-sppafn-,ADV
Leuven|Ps-Luc|58|24,24,.,.,u--------,AuxK
