@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|518|1,1,τῆι,ὁ,l-s---fd-,ATR
Leuven|Ps-Luc|518|2,2,δὲ,δέ,d--------,AuxY
Leuven|Ps-Luc|518|3,3,παραδόξωι,παράδοξος,a-s---fd-,ATR_CO
Leuven|Ps-Luc|518|4,4,ταύτηι,οὗτος,p-s---fd-,ATR
Leuven|Ps-Luc|518|5,5,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|518|6,6,μηδέποτε,μηδέποτε,d--------,ADV
Leuven|Ps-Luc|518|7,7,ἐλπισθείσηι,ἐλπίζω,v-sappfd-,ATR_CO
Leuven|Ps-Luc|518|8,8,θέαι,θέα,n-s---fd-,ADV
Leuven|Ps-Luc|518|9,9,πάντες,πᾶς,a-p---mn-,SBJ
Leuven|Ps-Luc|518|10,10,ἐκπεπληγμένοι,ἐκπλήσσω,v-prpemn-,ADV
Leuven|Ps-Luc|518|11,11,δεινὸν,δεινός,a-s---na-,ADV
Leuven|Ps-Luc|518|12,12,ἐπεθορύβησαν,ἐπιθορυβέω,v3paia---,PRED_CO
Leuven|Ps-Luc|518|13,13,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|518|14,14,τὸ,ὁ,l-s---nn-,ATR
Leuven|Ps-Luc|518|15,15,θέατρον,θέατρον,n-s---nn-,SBJ
Leuven|Ps-Luc|518|16,16,εἰς,εἰς,r--------,AuxP
Leuven|Ps-Luc|518|17,17,δύο,δύο,m--------,ATR
Leuven|Ps-Luc|518|18,18,γνώμας,γνώμη,n-p---fa-,OBJ
Leuven|Ps-Luc|518|19,19,ἐσχίζετο,σχίζω,v3siie---,PRED_CO
Leuven|Ps-Luc|518|20,20,·,·,u--------,AuxK
