@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|239|1,1,ἡ,ὁ,l-s---fn-,SBJ
Leuven|Ps-Luc|239|2,2,δὲ,δέ,d--------,AuxY
Leuven|Ps-Luc|239|3,3,προελθοῦσα,προέρχομαι,v-sapafn-,ADV_CO
Leuven|Ps-Luc|239|4,4,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|239|5,5,ἰδοῦσα,ὁράω,v-sapafn-,ADV_CO
Leuven|Ps-Luc|239|6,6,γραῦν,γραῦς,n-s---fa-,ATR
Leuven|Ps-Luc|239|7,7,δίκην,δίκη,n-s---fa-,SBJ
Leuven|Ps-Luc|239|8,8,Δίρκης,Δίρκη,n-s---fg-,ATR
Leuven|Ps-Luc|239|9,9,ἐξ,ἐκ,r--------,AuxP
Leuven|Ps-Luc|239|10,10,ὄνου,ὄνος,n-s---fg-,ADV
Leuven|Ps-Luc|239|11,11,ἡμμένην,ἅπτω,v-srpefa-,OBJ
Leuven|Ps-Luc|239|12,12,τολμᾶι,τολμάω,v3spia---,PRED
Leuven|Ps-Luc|239|13,13,τόλμημα,τόλμημα,n-s---na-,OBJ
Leuven|Ps-Luc|239|14,14,γενναῖον,γενναῖος,a-s---na-,ATR_CO
Leuven|Ps-Luc|239|15,15,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|239|16,16,ἄξιον,ἄξιος,a-s---na-,ATR_CO
Leuven|Ps-Luc|239|17,17,ἀπονενοημένου,ἀπονοέομαι,v-srpemg-,ATR
Leuven|Ps-Luc|239|18,18,νεανίσκου,νεανίσκος,n-s---mg-,ADV
Leuven|Ps-Luc|239|19,19,·,·,u--------,AuxK
