@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|313|1,1,εἰ,εἰ,c--------,AuxC
Leuven|Ps-Luc|313|2,2,μὲν,μέν,d--------,AuxY
Leuven|Ps-Luc|313|3,3,γὰρ,γάρ,d--------,AuxY
Leuven|Ps-Luc|313|4,4,ἀτρέμα,ἀτρέμας,d--------,ADV
Leuven|Ps-Luc|313|5,5,προΐοιμι,πρόειμι,v1spoa---,ADV
Leuven|Ps-Luc|313|6,6,φυλαττόμενος,φυλάσσω,v-sppemn-,ADV
Leuven|Ps-Luc|313|7,7,τῶν,ὁ,l-p---fg-,ATR
Leuven|Ps-Luc|313|8,8,ἀκανθῶν,ἄκανθα,n-p---fg-,ATR
Leuven|Ps-Luc|313|9,9,τὴν,ὁ,l-s---fa-,ATR
Leuven|Ps-Luc|313|10,10,προσβολήν,προσβολή,n-s---fa-,OBJ
Leuven|Ps-Luc|313|11,11,",",",",u--------,AuxX
Leuven|Ps-Luc|313|12,12,ὑπὸ,ὑπό,r--------,AuxP
Leuven|Ps-Luc|313|13,13,τῶν,ὁ,l-p---ng-,ATR
Leuven|Ps-Luc|313|14,14,ξύλων,ξύλον,n-p---ng-,OBJ
Leuven|Ps-Luc|313|15,15,ἀπωλλύμην,ἀπόλλυμι,v1siie---,PRED_CO
Leuven|Ps-Luc|313|16,16,",",",",u--------,AuxX
Leuven|Ps-Luc|313|17,17,εἰ,εἰ,c--------,AuxC
Leuven|Ps-Luc|313|18,18,δὲ,δέ,b--------,COORD
Leuven|Ps-Luc|313|19,19,φεύγοιμι,φεύγω,v1spoa---,ADV
Leuven|Ps-Luc|313|20,20,τὸ,ὁ,l-s---na-,ATR
Leuven|Ps-Luc|313|21,21,ξύλον,ξύλον,n-s---na-,OBJ
Leuven|Ps-Luc|313|22,22,",",",",u--------,AuxX
Leuven|Ps-Luc|313|23,23,τότ’,τότε,d--------,ADV
Leuven|Ps-Luc|313|24,24,ἤδη,ἤδη,d--------,ADV
Leuven|Ps-Luc|313|25,25,τὸ,ὁ,l-s---nn-,ATR
Leuven|Ps-Luc|313|26,26,δεινὸν,δεινός,a-s---nn-,SBJ
Leuven|Ps-Luc|313|27,27,ὄπισθεν,ὄπισθεν,d--------,ATR
Leuven|Ps-Luc|313|28,28,ὀξὺ,ὀξύς,a-s---nn-,ATR
Leuven|Ps-Luc|313|29,29,προσέπιπτεν,προσπίπτω,v3siia---,PRED_CO
Leuven|Ps-Luc|313|30,30,.,.,u--------,AuxK
