@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|535|1,1,ἐπεὶ,ἐπεί,c--------,AuxC
Leuven|Ps-Luc|535|2,2,δὲ,δέ,d--------,AuxY
Leuven|Ps-Luc|535|3,3,ἦν,εἰμί,v3siia---,ADV_CO
Leuven|Ps-Luc|535|4,4,νὺξ,νύξ,n-s---fn-,SBJ
Leuven|Ps-Luc|535|5,5,βαθεῖα,βαθύς,a-s---fn-,PNOM
Leuven|Ps-Luc|535|6,6,ἤδη,ἤδη,d--------,ADV
Leuven|Ps-Luc|535|7,7,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|535|8,8,καθεύδειν,καθεύδω,v--pna---,SBJ
Leuven|Ps-Luc|535|9,9,ἔδει,δέω,v3siia---,ADV_CO
Leuven|Ps-Luc|535|10,10,",",",",u--------,AuxX
Leuven|Ps-Luc|535|11,11,κ-,καί,b--------,AuxY
Leuven|Ps-Luc|535|12,12,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|Ps-Luc|535|13,13,δ’,δέ,b--------,AuxY
Leuven|Ps-Luc|535|14,14,ἐπανίσταμαι,ἐπανίστημι,v1spie---,PRED_CO
Leuven|Ps-Luc|535|15,15,καὶ,καί,b--------,AuxY
Leuven|Ps-Luc|535|16,16,ὡσπερεὶ,ὥσπερ,d--------,AuxZ
Leuven|Ps-Luc|535|17,17,μέγα,μέγας,a-s---na-,ATR
Leuven|Ps-Luc|535|18,18,τι,τις,p-s---na-,ATR
Leuven|Ps-Luc|535|19,19,ἀγαθὸν,ἀγαθός,a-s---na-,OBJ
Leuven|Ps-Luc|535|20,20,ποιῶν,ποιέω,v-sppamn-,ADV
Leuven|Ps-Luc|535|21,21,ἀποδύομαι,ἀποδύω,v1spie---,PRED_CO
Leuven|Ps-Luc|535|22,22,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|535|23,23,ἵσταμαι,ἵστημι,v1spie---,PRED_CO
Leuven|Ps-Luc|535|24,24,γυμνὸς,γυμνός,a-s---mn-,ADV
Leuven|Ps-Luc|535|25,25,ὡς,ὡς,c--------,AuxZ
Leuven|Ps-Luc|535|26,26,δῆθεν,δῆθεν,d--------,AuxY
Leuven|Ps-Luc|535|27,27,ἔτι,ἔτι,d--------,ADV
Leuven|Ps-Luc|535|28,28,μᾶλλον,μάλα,d-------c,ADV
Leuven|Ps-Luc|535|29,29,ἀρέσων,ἀρέσκω,v-sfpamn-,ADV
Leuven|Ps-Luc|535|30,30,ἐκ,ἐκ,r--------,AuxP
Leuven|Ps-Luc|535|31,31,τῆς,ὁ,l-s---fg-,ATR
Leuven|Ps-Luc|535|32,32,πρὸς,πρός,r--------,AuxP
Leuven|Ps-Luc|535|33,33,τὸν,ὁ,l-s---ma-,ATR
Leuven|Ps-Luc|535|34,34,ὄνον,ὄνος,n-s---ma-,ATR
Leuven|Ps-Luc|535|35,35,συγκρίσεως,σύγκρισις,n-s---fg-,ADV
Leuven|Ps-Luc|535|36,36,.,.,u--------,AuxK
