@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|126|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|Ps-Luc|126|2,2,δὲ,δέ,d--------,AuxY
Leuven|Ps-Luc|126|3,3,ὄναρ,ὄναρ,n-s---na-,OBJ
Leuven|Ps-Luc|126|4,4,ἐκεῖνο,ἐκεῖνος,p-s---na-,ATR
Leuven|Ps-Luc|126|5,5,οἰόμενος,οἴομαι,v-sppemn-,ADV
Leuven|Ps-Luc|126|6,6,ὁρᾶν,ὁράω,v--pna---,OBJ
Leuven|Ps-Luc|126|7,7,τοῖς,ὁ,l-p---md-,ATR
Leuven|Ps-Luc|126|8,8,δακτύλοις,δάκτυλος,n-p---md-,ADV
Leuven|Ps-Luc|126|9,9,τῶν,ὁ,l-p---ng-,ATR
Leuven|Ps-Luc|126|10,10,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
Leuven|Ps-Luc|126|11,11,βλεφάρων,βλέφαρον,n-p---ng-,OBJ
Leuven|Ps-Luc|126|12,12,ἡπτόμην,ἅπτω,v1siie---,PRED
Leuven|Ps-Luc|126|13,13,",",",",u--------,AuxX
Leuven|Ps-Luc|126|14,14,οὐ,οὐ,d--------,AuxZ
Leuven|Ps-Luc|126|15,15,πιστεύων,πιστεύω,v-sppamn-,ADV
Leuven|Ps-Luc|126|16,16,τοῖς,ὁ,l-p---md-,ATR
Leuven|Ps-Luc|126|17,17,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-,ATR
Leuven|Ps-Luc|126|18,18,ὀφθαλμοῖς,ὀφθαλμός,n-p---md-,OBJ
Leuven|Ps-Luc|126|19,19,οὔθ’,οὔτε,b--------,AuxY
Leuven|Ps-Luc|126|20,20,ὅτι,ὅτι,c--------,AuxC
Leuven|Ps-Luc|126|21,21,βλέπουσιν,βλέπω,v3ppia---,OBJ_CO
Leuven|Ps-Luc|126|22,22,οὔθ’,οὔτε,b--------,COORD
Leuven|Ps-Luc|126|23,23,ὅτι,ὅτι,c--------,AuxC
Leuven|Ps-Luc|126|24,24,ἐγρηγόρασιν,ἐγείρω,v3pria---,OBJ_CO
Leuven|Ps-Luc|126|25,25,.,.,u--------,AuxK
