@id,@form,@lemma,@postag
1,αἱ,ὁ,l-p---fn-
2,δὲ,δέ,d--------
3,παλαιαὶ,παλαιός,a-p---fn-
4,διὰ,διά,r--------
5,τὴν,ὁ,l-s---fa-
6,λῃστείαν,λῃστεία,n-s---fa-
7,ἐπὶ,ἐπί,r--------
8,πολὺ,πολύς,a-s---na-
9,ἀντίσχουσαν,ἀντί-ἴσχω,v-sppafa-
10,ἀπὸ,ἀπό,r--------
11,θαλάσσης,θάλασσα,n-s---fg-
12,μᾶλλον,μᾶλλον,d--------
13,ᾠκίσθησαν,οἰκίζω,v3paip---
14,",",punc1,u--------
15,αἵ,ὁ,l-p---fn-
16,τε,τε,d--------
17,ἐν,ἐν,r--------
18,ταῖς,ὁ,l-p---fd-
19,νήσοις,νῆσος,n-p---fd-
20,καὶ,καί,c--------
21,ἐν,ἐν,r--------
22,ταῖς,ὁ,l-p---fd-
23,ἠπείροις,ἤπειρος,n-p---fd-
24,(,punc1,u--------
25,ἔφερον,φέρω,v3piia---
26,γὰρ,γάρ,d--------
27,ἀλλήλους,ἀλλήλων,p-p---ma-
28,τε,τε,d--------
29,καὶ,καί,c--------
30,τῶν,ὁ,l-p---mg-
31,ἄλλων,ἄλλος,p-p---mg-
32,ὅσοι,ὅσος,a-p---mn-
33,ὄντες,εἰμί,v-pppamn-
34,οὐ,οὐ,d--------
35,θαλάσσιοι,θαλάσσιος,a-p---mn-
36,κάτω,κάτω,d--------
37,ᾤκουν,οἰκέω,v3piia---
38,),punc1,u--------
39,",",punc1,u--------
40,καὶ,καί,c--------
41,μέχρι,μέχρι,r--------
42,τοῦδε,ὅδε,p-s---ng-
43,ἔτι,ἔτι,d--------
44,ἀνῳκισμένοι,ἀνοικίζω,v-prpemn-
45,εἰσίν,εἰμί,v3ppia---
46,.,punc1,u--------
