@id,@form,@lemma,@postag
1,μάλιστα,μάλιστα,d--------
2,δὲ,δέ,d--------
3,ἐς,εἰς,r--------
4,τὸν,ὁ,l-s---ma-
5,πάλαι,πάλαι,d--------
6,ποτὲ,ποτέ,d--------
7,γενόμενον,γίγνομαι,v-sapmma-
8,πόλεμον,πόλεμος,n-s---ma-
9,Χαλκιδέων,Χαλκιδεύς,n-p---mg-
10,καὶ,καί,c--------
11,Ἐρετριῶν,Ἐρετριός,n-p---mg-
12,καὶ,καί,d--------
13,τὸ,ὁ,l-s---nn-
14,ἄλλο,ἄλλος,a-s---na_
15,Ἑλληνικὸν,Ἑλληνικός,a-s---nn-
16,ἐς,εἰς,r--------
17,ξυμμαχίαν,συμμαχία,n-s---fa-
18,ἑκατέρων,ἑκάτερος,a-p---mg-
19,διέστη,διίστημι,v3saia---
20,.,punc1,u--------
