@id,@form,@lemma,@postag
1,πολλῷ,πολύς,a-s---nd-
2,γὰρ,γάρ,d--------
3,ὕστερον,ὕστερος,a-s---na-
4,ἔτι,ἔτι,d--------
5,καὶ,καί,d--------
6,τῶν,ὁ,l-p---ng-
7,Τρωικῶν,Τρωικός,a-p---ng-
8,γενόμενος,γίγνομαι,v-sapmmn-
9,οὐδαμοῦ,οὐδαμοῦ,d--------
10,τοὺς,ὁ,l-p---ma-
11,ξύμπαντας,σύμπας,a-p---ma-
12,ὠνόμασεν,ὀνομάζω,v3saia---
13,",",punc1,u--------
14,οὐ,οὐ,d--------
15,-δ᾽,δέ,d--------
16,ἄλλους,ἄλλος,p-p---ma-
17,ἢ,ἤ1,c--------
18,τοὺς,ὁ,l-p---ma-
19,μετ᾽,μετά,r--------
20,Ἀχιλλέως,Ἀχιλλεύς,n-s---mg-
21,ἐκ,ἐκ,r--------
22,τῆς,ὁ,l-s---fg-
23,Φθιώτιδος,Φθιῶτις,n-s---fg-
24,",",punc1,u--------
25,οἵπερ,ὅς,p-p---mn-
26,καὶ,καί,d--------
27,πρῶτοι,πρῶτος,a-p---mn-
28,Ἕλληνες,Ἕλλην,n-p---mn-
29,ἦσαν,εἰμί,v3piia---
30,",",punc1,u--------
31,Δαναοὺς,Δαναός,n-p---ma-
32,δὲ,δέ,c--------
33,ἐν,ἐν,r--------
34,τοῖς,ὁ,l-p---nd-
35,ἔπεσι,ἔπος,n-p---nd-
36,καὶ,καί,d--------
37,Ἀργείους,Ἀργεῖος,n-p---ma-
38,καὶ,καί,c--------
39,Ἀχαιοὺς,Ἀχαιός,n-p---ma-
40,ἀνακαλεῖ,ἀνακαλέω,v3spia---
41,.,punc1,u--------
