@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|204|1,1,ἔρρηξεν,ῥήγνυμι,v3saia---,PRED
Leuven|0554-001|204|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0554-001|204|3,3,φωνήν,φωνή,n-s---fa-,OBJ
Leuven|0554-001|204|4,4,",",",",u--------,AuxX
Leuven|0554-001|204|5,5,ὅσην,ὅσος,p-s---fa-,OBJ
Leuven|0554-001|204|6,6,ἐδύνατο,δύναμαι,v3siie---,ATR
Leuven|0554-001|204|7,7,``,``,u--------,AuxG
Leuven|0554-001|204|8,8,σώζετε,σῴζω,v2ppma---,APOS_CO
Leuven|0554-001|204|9,9,",",",",u--------,COORD
Leuven|0554-001|204|10,10,βοηθεῖτε,βοηθέω,v2ppma---,APOS_CO
Leuven|0554-001|204|11,11,``,``,u--------,AuxG
Leuven|0554-001|204|12,12,.,.,u--------,AuxK
