@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|383|1,1,καταπεπληγμένων,καταπλήσσω,v-prpemg-,ADV
Leuven|0554-001|383|2,2,δὲ,δέ,b--------,AuxY
Leuven|0554-001|383|3,3,αὐτῶν,αὐτός,p-p---mg-,SBJ
Leuven|0554-001|383|4,4,κατόπιν,κατόπιν,d--------,ADV
Leuven|0554-001|383|5,5,ὁ,ὁ,l-s---mn-,ATR
Leuven|0554-001|383|6,6,Θήρων,Θήρων,n-s---mn-,SBJ
Leuven|0554-001|383|7,7,ἑπόμενος,ἕπομαι,v-sppemn-,ADV
Leuven|0554-001|383|8,8,προσῆλθε,προσέρχομαι,v3saia---,PRED_CO
Leuven|0554-001|383|9,9,τῷ,ὁ,l-s---md-,ATR
Leuven|0554-001|383|10,10,Λεωνᾷ,Λεωνᾶς,n-s---md-,OBJ
Leuven|0554-001|383|11,11,καὶ,καί,b--------,COORD
Leuven|0554-001|383|12,12,``,``,u--------,AuxG
Leuven|0554-001|383|13,13,ἀνάστα,ἀνίστημι,v2sama---,OBJ_CO
Leuven|0554-001|383|14,14,``,``,u--------,AuxG
Leuven|0554-001|383|15,15,φησὶ,φημί,v3spia---,PRED_CO
Leuven|0554-001|383|16,16,``,``,u--------,AuxG
Leuven|0554-001|383|17,17,καὶ,καί,b--------,COORD
Leuven|0554-001|383|18,18,γενοῦ,γίγνομαι,v2samm---,OBJ_CO
Leuven|0554-001|383|19,19,περὶ,περί,r--------,AuxP
Leuven|0554-001|383|20,20,τὴν,ὁ,l-s---fa-,ATR
Leuven|0554-001|383|21,21,ὑποδοχὴν,ὑποδοχή,n-s---fa-,ADV
Leuven|0554-001|383|22,22,τῆς,ὁ,l-s---fg-,ATR
Leuven|0554-001|383|23,23,γυναικός,γυνή,n-s---fg-,ATR
Leuven|0554-001|383|24,24,·,·,u--------,AuxK
