@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|22|1,1,ἐστέναξεν,στενάζω,v3saia---,PRED_CO
Leuven|0554-001|22|2,2,ὁ,ὁ,l-s---mn-,ATR
Leuven|0554-001|22|3,3,πατὴρ,πατήρ,n-s---mn-,SBJ
Leuven|0554-001|22|4,4,ἀκούσας,ἀκούω,v-sapamn-,ADV
Leuven|0554-001|22|5,5,καὶ,καί,c--------,COORD
Leuven|0554-001|22|6,6,``,``,u--------,AuxG
Leuven|0554-001|22|7,7,οἴχῃ,οἴχομαι,v2spie---,OBJ
Leuven|0554-001|22|8,8,δή,δή,d--------,AuxY
Leuven|0554-001|22|9,9,μοι,ἐγώ,p1s---cd-,ExD
Leuven|0554-001|22|10,10,",",",",u--------,AuxX
Leuven|0554-001|22|11,11,τέκνον,τέκνον,n-s---nv-,ExD
Leuven|0554-001|22|12,12,·,·,u--------,AuxK
|0554-001|22|13,13,[0],,,PRED_CO
