@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|154|1,1,μὴ,μή,d--------,AuxZ
Leuven|0554-001|154|2,2,παραδῶμεν,παραδίδωμι,v1pasa---,PRED_CO
Leuven|0554-001|154|3,3,χρόνῳ,χρόνος,n-s---md-,OBJ
Leuven|0554-001|154|4,4,τὴν,ὁ,l-s---fa-,ATR
Leuven|0554-001|154|5,5,νεκράν,νεκρός,a-s---fa-,OBJ
Leuven|0554-001|154|6,6,",",",",u--------,AuxX
Leuven|0554-001|154|7,7,μηδὲ,μηδέ,b--------,COORD
Leuven|0554-001|154|8,8,ἄμορφον,ἄμορφος,a-s---na-,OCOMP
Leuven|0554-001|154|9,9,τῇ,ὁ,l-s---fd-,ATR
Leuven|0554-001|154|10,10,παρολκῇ,παρολκή,n-s---fd-,ADV
Leuven|0554-001|154|11,11,ποιήσωμεν,ποιέω,v1pasa---,PRED_CO
Leuven|0554-001|154|12,12,τὸ,ὁ,l-s---na-,ATR
Leuven|0554-001|154|13,13,σῶμα,σῶμα,n-s---na-,OBJ
Leuven|0554-001|154|14,14,.,.,u--------,AuxK
