@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|21|1,1,Χαιρέας,Χαιρέας,n-s---mn-,SBJ
Leuven|0554-001|21|2,2,δὲ,δέ,d--------,AuxY
Leuven|0554-001|21|3,3,νεανίας,νεανίας,n-s---mn-,APOS
Leuven|0554-001|21|4,4,εὐφυὴς,εὐφυής,a-s---mn-,ATR_CO
Leuven|0554-001|21|5,5,καὶ,καί,c--------,COORD
Leuven|0554-001|21|6,6,μεγαλόφρων,μεγαλόφρων,a-s---mn-,ATR_CO
Leuven|0554-001|21|7,7,",",",",u--------,AuxX
Leuven|0554-001|21|8,8,ἤδη,ἤδη,d--------,ADV
Leuven|0554-001|21|9,9,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0554-001|21|10,10,σώματος,σῶμα,n-s---ng-,SBJ
Leuven|0554-001|21|11,11,αὐτῷ,αὐτός,p-s---md-,ADV
Leuven|0554-001|21|12,12,φθίνοντος,φθίω,v-sppang-,ADV
Leuven|0554-001|21|13,13,",",",",u--------,AuxX
Leuven|0554-001|21|14,14,ἀπετόλμησεν,ἀποτολμάω,v3saia---,PRED
Leuven|0554-001|21|15,15,εἰπεῖν,λέγω,v--ana---,OBJ
Leuven|0554-001|21|16,16,πρὸς,πρός,r--------,AuxP
Leuven|0554-001|21|17,17,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0554-001|21|18,18,γονεῖς,γονεύς,n-p---ma-,OBJ
Leuven|0554-001|21|19,19,ὅτι,ὅτι,c--------,AuxC
Leuven|0554-001|21|20,20,ἐρᾷ,ἐράω,v3spia---,OBJ_CO
Leuven|0554-001|21|21,21,καὶ,καί,c--------,COORD
Leuven|0554-001|21|22,22,οὐ,οὐ,d--------,AuxZ
Leuven|0554-001|21|23,23,βιώσεται,βιόω,v3sfim---,OBJ_CO
Leuven|0554-001|21|24,24,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0554-001|21|25,25,Καλλιρρόης,Καλλιρρόη,n-s---fg-,ATR
Leuven|0554-001|21|26,26,γάμου,γάμος,n-s---mg-,OBJ
Leuven|0554-001|21|27,27,μὴ,μή,d--------,AuxZ
Leuven|0554-001|21|28,28,τυχών,τυγχάνω,v-sapamn-,ADV
Leuven|0554-001|21|29,29,.,.,u--------,AuxK
