@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|196|1,1,``,``,u--------,AuxG
Leuven|0554-001|196|2,2,νῦν,νῦν,d--------,ADV
Leuven|0554-001|196|3,3,μὲν,μέν,d--------,AuxY
Leuven|0554-001|196|4,4,οὖν,οὖν,d--------,AuxY
Leuven|0554-001|196|5,5,``,``,u--------,AuxG
Leuven|0554-001|196|6,6,φησὶ,φημί,v3spia---,PRED
Leuven|0554-001|196|7,7,``,``,u--------,AuxG
Leuven|0554-001|196|8,8,τρέπεσθε,τρέπω,v2ppie---,OBJ
Leuven|0554-001|196|9,9,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0554-001|196|10,10,τὰς,ὁ,l-p---fa-,ATR
Leuven|0554-001|196|11,11,συνήθεις,συνήθης,a-p---fa-,ATR
Leuven|0554-001|196|12,12,διατριβάς,διατριβή,n-p---fa-,OBJ
Leuven|0554-001|196|13,13,·,·,u--------,AuxK
