@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|325|1,1,ἐν,ἐν,r--------,AuxP
Leuven|0554-001|325|2,2,δὲ,δέ,b--------,AuxY
Leuven|0554-001|325|3,3,τῷ,ὁ,l-s---nd-,ATR
Leuven|0554-001|325|4,4,μεταξὺ,μεταξύ,r--------,ADV
Leuven|0554-001|325|5,5,παρῄει,παρέρχομαι,v3siia---,PRED_CO
Leuven|0554-001|325|6,6,πλῆθος,πλῆθος,n-s---nn-,SBJ
Leuven|0554-001|325|7,7,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
Leuven|0554-001|325|8,8,ἐλευθέρων,ἐλεύθερος,a-p---mg-,ATR_CO
Leuven|0554-001|325|9,9,τε,τε,b--------,AuxY
Leuven|0554-001|325|10,10,καὶ,καί,b--------,COORD
Leuven|0554-001|325|11,11,δούλων,δοῦλος,n-p---mg-,ATR_CO
Leuven|0554-001|325|12,12,",",",",u--------,AuxX
Leuven|0554-001|325|13,13,ἐν,ἐν,r--------,AuxP
Leuven|0554-001|325|14,14,μέσοις,μέσος,a-p---nd-,ADV
Leuven|0554-001|325|15,15,δὲ,δέ,b--------,COORD
Leuven|0554-001|325|16,16,αὐτοῖς,αὐτός,p-p---md-,ATR
Leuven|0554-001|325|17,17,ἀνὴρ,ἀνήρ,n-s---mn-,SBJ
Leuven|0554-001|325|18,18,ἡλικίᾳ,ἡλικία,n-s---fd-,ADV
Leuven|0554-001|325|19,19,καθεστώς,καθίστημι,v-srpamn-,ATR_CO
Leuven|0554-001|325|20,20,",",",",u--------,AuxY
Leuven|0554-001|325|21,21,μελανειμονῶν,μελανειμονέω,v-sppamn-,ATR_CO
Leuven|0554-001|325|22,22,καὶ,καί,b--------,COORD
Leuven|0554-001|325|23,23,σκυθρωπός,σκυθρωπός,a-s---mn-,ATR_CO
Leuven|0554-001|325|24,24,.,.,u--------,AuxK
|0554-001|324|25,25,[0],,,PRED_CO
