@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|113|1,1,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0554-001|113|2,2,πολὺ,πολύς,a-s---na-,ADV
Leuven|0554-001|113|3,3,μὲν,μέν,d--------,AuxY
Leuven|0554-001|113|4,4,οὖν,οὖν,d--------,AuxY
Leuven|0554-001|113|5,5,ἀχανὴς,ἀχανής,a-s---mn-,ADV
Leuven|0554-001|113|6,6,ἔκειτο,κεῖμαι,v3siie---,PRED
Leuven|0554-001|113|7,7,",",",",u--------,AuxX
Leuven|0554-001|113|8,8,μήτε,μήτε,b--------,AuxY
Leuven|0554-001|113|9,9,τὸ,ὁ,l-s---na-,ATR
Leuven|0554-001|113|10,10,στόμα,στόμα,n-s---na-,OBJ_CO
Leuven|0554-001|113|11,11,μήτε,μήτε,b--------,COORD
Leuven|0554-001|113|12,12,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0554-001|113|13,13,ὀφθαλμοὺς,ὀφθαλμός,n-p---ma-,OBJ_CO
Leuven|0554-001|113|14,14,ἐπᾶραι,ἐπαίρω,v--ana---,OBJ
Leuven|0554-001|113|15,15,δυνάμενος,δύναμαι,v-sppemn-,ADV
Leuven|0554-001|113|16,16,·,·,u--------,AuxK
