@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|381|1,1,ὁ,ὁ,l-s---mn-,ATR
Leuven|0554-001|381|2,2,δὲ,δέ,b--------,AuxY
Leuven|0554-001|381|3,3,Λεωνᾶς,Λεωνᾶς,n-s---mn-,SBJ_CO
Leuven|0554-001|381|4,4,καὶ,καί,b--------,COORD
Leuven|0554-001|381|5,5,πάντες,πᾶς,a-p---mn-,SBJ_CO
Leuven|0554-001|381|6,6,οἱ,ὁ,l-p---mn-,ATR
Leuven|0554-001|381|7,7,ἔνδον,ἔνδον,d--------,ATR
Leuven|0554-001|381|8,8,ἐπιστάσης,ἐφίστημι,v-sppafg-,ADV
Leuven|0554-001|381|9,9,αἰφνίδιον,αἰφνίδιος,a-s---na-,ADV
Leuven|0554-001|381|10,10,κατεπλάγησαν,καταπλήσσω,v3paip---,PRED
Leuven|0554-001|381|11,11,",",",",u--------,AuxX
Leuven|0554-001|381|12,12,δοκοῦντες,δοκέω,v-pppamn-,ADV
Leuven|0554-001|381|13,13,θεὰν,θεά,n-s---fa-,OBJ
Leuven|0554-001|381|14,14,ἑωρακέναι,ὁράω,v--rna---,OBJ
Leuven|0554-001|381|15,15,·,·,u--------,AuxK
