@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|315|1,1,γινομένης,γίγνομαι,v-sppefg-,ADV
Leuven|0554-001|315|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0554-001|315|3,3,διατριβῆς,διατριβή,n-s---fg-,SBJ
Leuven|0554-001|315|4,4,μακροτέρας,μακρός,a-s---fgc,PNOM
Leuven|0554-001|315|5,5,οὐκέτι,οὐκέτι,d--------,ADV
Leuven|0554-001|315|6,6,φέρειν,φέρω,v--pna---,OBJ
Leuven|0554-001|315|7,7,ὑπέμενε,ὑπομένω,v3siia---,PRED
Leuven|0554-001|315|8,8,τὴν,ὁ,l-s---fa-,ATR
Leuven|0554-001|315|9,9,παρολκήν,παρολκή,n-s---fa-,OBJ
Leuven|0554-001|315|10,10,·,·,u--------,AuxK
