@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|14|1,1,ἐκ,ἐκ,r--------,AuxP
Leuven|0554-001|14|2,2,τύχης,τύχη,n-s---fg-,ADV
Leuven|0554-001|14|3,3,οὖν,οὖν,d--------,AuxY
Leuven|0554-001|14|4,4,περί,περί,r--------,AuxP
Leuven|0554-001|14|5,5,τινα,τις,p-s---ca-,ATR
Leuven|0554-001|14|6,6,καμπὴν,καμπή,n-s---fa-,ADV
Leuven|0554-001|14|7,7,στενωτέραν,στενός,a-s---fac,ATR
Leuven|0554-001|14|8,8,συναντῶντες,συναντάω,v-pppamn-,ADV
Leuven|0554-001|14|9,9,περιέπεσον,περιπίπτω,v3paia---,PRED
Leuven|0554-001|14|10,10,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
Leuven|0554-001|14|11,11,",",",",u--------,AuxX
Leuven|0554-001|14|12,12,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0554-001|14|13,13,θεοῦ,θεός,n-s---mg-,SBJ
Leuven|0554-001|14|14,14,πολιτευσαμένου,πολιτεύω,v-sapmmg-,ADV
Leuven|0554-001|14|15,15,τήνδε,ὅδε,p-s---fa-,ATR
Leuven|0554-001|14|16,16,τὴν,ὁ,l-s---fa-,ATR
Leuven|0554-001|14|17,17,συνοδίαν,συνοδία,n-s---fa-,OBJ
Leuven|0554-001|14|18,18,",",",",u--------,AuxX
Leuven|0554-001|14|19,19,ἵν’,ἵνα,c--------,AuxC
Leuven|0554-001|14|20,20,ἑκάτερος,ἑκάτερος,a-s---mn-,SBJ
Leuven|0554-001|14|21,21,τῷ,ὁ,l-s---md-,ATR
Leuven|0554-001|14|22,22,ἑτέρῳ,ἕτερος,a-s---md-,OBJ
Leuven|0554-001|14|23,23,ὀφθῇ,ὁράω,v3sasp---,ADV
Leuven|0554-001|14|24,24,.,.,u--------,AuxK
