@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|390|1,1,πολλοὺς,πολύς,a-p---ma-,PNOM
Leuven|0554-001|390|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0554-001|390|3,3,ἂν,ἄν,d--------,AuxY
Leuven|0554-001|390|4,4,ἐν,ἐν,r--------,AuxP
Leuven|0554-001|390|5,5,τῇ,ὁ,l-s---fd-,ATR
Leuven|0554-001|390|6,6,πόλει,πόλις,n-s---fd-,ADV
Leuven|0554-001|390|7,7,γενέσθαι,γίγνομαι,v--anm---,OBJ
Leuven|0554-001|390|8,8,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0554-001|390|9,9,ἐθέλοντας,ἐθέλω,v-pppama-,SBJ
Leuven|0554-001|390|10,10,ὠνεῖσθαι,ὠνέομαι,v--pne---,OBJ
Leuven|0554-001|390|11,11,.,.,u--------,AuxK
Leuven|0554-001|390|12,12,[0],,,PRED
