@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|301|1,1,``,``,u--------,AuxG
Leuven|0554-001|301|2,2,μόνοι,μόνος,a-p---mn-,APOS
Leuven|0554-001|301|3,3,γὰρ,γάρ,d--------,AuxY
Leuven|0554-001|301|4,4,ὑμεῖς,σύ,p2p---cn-,SBJ
Leuven|0554-001|301|5,5,οὐκ,οὐ,d--------,AuxZ
Leuven|0554-001|301|6,6,ἀκούετε,ἀκούω,v2ppia---,PRED
Leuven|0554-001|301|7,7,τὴν,ὁ,l-s---fa-,ATR
Leuven|0554-001|301|8,8,πολυπραγμοσύνην,πολυπραγμοσύνη,n-s---fa-,OBJ
Leuven|0554-001|301|9,9,τῶν,ὁ,l-p---mg-,ATR
Leuven|0554-001|301|10,10,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
Leuven|0554-001|301|11,11,;,;,u--------,AuxK
