@ref,@id,@form,@lemma,@postag,@relation
Leuven|0554-001|228|1,1,κ-,καί,b--------,AuxY
Leuven|0554-001|228|2,2,ἐκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
Leuven|0554-001|228|3,3,φοβηθεὶς,φοβέω,v-sappmn-,ADV
Leuven|0554-001|228|4,4,ἐξεπήδησε,ἐκπηδάω,v3saia---,PRED_CO
Leuven|0554-001|228|5,5,",",",",u--------,AuxX
Leuven|0554-001|228|6,6,τρέμων,τρέμω,v-sppamn-,ADV
Leuven|0554-001|228|7,7,δὲ,δέ,b--------,COORD
Leuven|0554-001|228|8,8,πρὸς,πρός,r--------,AuxP
Leuven|0554-001|228|9,9,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0554-001|228|10,10,ἑταίρους,ἑταῖρος,n-p---ma-,OBJ
Leuven|0554-001|228|11,11,ἐφθέγξατο,φθέγγομαι,v3saim---,PRED_CO
Leuven|0554-001|228|12,12,``,``,u--------,AuxG
Leuven|0554-001|228|13,13,φεύγωμεν,φεύγω,v1ppsa---,OBJ_CO
Leuven|0554-001|228|14,14,ἐντεῦθεν,ἐντεῦθεν,d--------,ADV
Leuven|0554-001|228|15,15,·,·,u--------,AuxK
