@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;δ᾽;δέ;d--------;AuxY
3;ἔγνωκας;γιγνώσκω;v2sria---;ADV
4;ὅτι;ὅτι;c--------;AuxC
5;ἄνθρωπος;ἄνθρωπος;n-s---mn-;PNOM
6;καὶ;καί;d--------;AuxY
7;σὺ;σύ;p2s----n-;SBJ_CO
8;εἶς;εἶμι;v2spia---;ADV
9;καὶ;καί;c--------;COORD
10;ἑτέρων;ἕτερος;p-p---mg-;OBJ
11;τοιῶνδε;τοιόσδε;a-p---mg-;ATR
12;ἄρχεις;ἄρχω;v2spia---;SBJ_CO
13;,;punc;u--------;AuxX
14;ἐκεῖνο;ἐκεῖνος;p-s---na-;OBJ_AP
15;πρῶτον;πρῶτος;a-s---nas;ADV
16;μάθε;μανθάνω;v2sama---;PRED
17;,;punc;u--------;APOS
18;ὡς;ὡς;c--------;AuxP
19;κύκλος;κύκλος;n-s---mn-;SBJ
20;τῶν;ὁ;l-p---ng-;ATR
21;ἀνθρωπηίων;ἀνθρώπειος;a-p---ng-;ATR
22;ἐστὶ;εἰμί;v3spia---;OBJ_AP_CO
23;πρηγμάτων;πρᾶγμα;n-p---ng-;ATR
24;,;punc;u--------;AuxX
25;περιφερόμενος;περιφέρω;v-sppemn-;OCOMP
26;δὲ;δέ;c--------;COORD
27;οὐκ;οὐ;d--------;AuxZ
28;ἐᾷ;ἐάω;v3spia---;OBJ_AP_CO
29;αἰεὶ;ἀεί;d--------;ADV
30;τοὺς;ὁ;l-p---ma-;ATR
31;αὐτοὺς;αὐτός;p-p---ma-;OBJ
32;εὐτυχέειν;εὐτυχέω;v--pna---;OBJ
33;.;punc;u--------;AuxK
