@id;@form;@lemma;@postag;@relation
1;ἐπείτε;ἐπεί;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;ἐπεραιώθη;περαιόω;v3saip---;ADV
4;τὸν;ὁ;l-s---ma-;ATR
5;Ἀράξεα;Ἀράξης;n-s---fa-;OBJ
6;,;punc;u--------;AuxX
7;νυκτὸς;νύξ;n-s---fg-;SBJ
8;ἐπελθούσης;ἐπέρχομαι;v-sapafg-;ADV
9;εἶδε;ὁράω;v3saia---;PRED
10;ὄψιν;ὄψις;n-s---fa-;OBJ
11;εὕδων;εὕδω;v-sppamn-;ADV
12;ἐν;ἐν;r--------;AuxP
13;τῶν;ὁ;l-p---mg-;ATR
14;Μασσαγετέων;Μασσαγέται;n-p---mg-;ATR
15;τῇ;ὁ;l-s---fd-;ATR
16;χωρῇ;χωρέω;n-s---fd-;ADV
17;τοιήνδε;τοιόσδε;a-s---fa-;ATR
18;:;punc;u--------;AuxK
