@id;@form;@lemma;@postag;@relation
1;ἐπεὰν;ἐπειδάν;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;τοὺς;ὁ;l-p---ma-;ATR
4;ὄνους;ὄνος;n-p---ma-;OBJ
5;ἐλαύνοντες;ἐλαύνω;v-pppamn-;ADV
6;ἀπίκωνται;ἀφικνέομαι;v3pase---;ADV
7;ὀπίσω;ὀπίσω;d--------;ADV
8;ἐς;εἰς;r--------;AuxP
9;τοὺς;ὁ;l-p---ma-;ATR
10;Ἀρμενίους;Ἀρμένιος;n-p---ma-;OBJ
11;,;punc;u--------;AuxX
12;ἄλλα;ἄλλος;a-p---na-;ATR
13;τρόπῳ;τρόπος;n-s---md-;ADV
14;τῷ;ὁ;l-s---md-;ATR
15;αὐτῷ;αὐτός;a-s---md-;ATR
16;ποιεῦνται;ποιέω;v3ppie---;PRED
17;πλοῖα;πλοῖον;n-p---na-;OBJ
18;.;punc;u--------;AuxK
