@id;@form;@lemma;@postag;@relation
1;ἐπ᾽;ἐπί;r--------;AuxP
2;ἑκάστῳ;ἕκαστος;a-s---nd-;ATR
3;δὲ;δέ;d--------;AuxY
4;σκήπτρῳ;σκῆπτρον;n-s---nd-;OBJ
5;ἔπεστι;ἔπειμι;v3spia---;PRED
6;πεποιημένον;ποιέω;v-srpenn-;ADV
7;ἢ;ἤ;d--------;AuxY
8;μῆλον;μῆλον;n-s---nn-;SBJ_CO
9;ἢ;ἤ;d--------;AuxY
10;ῥόδον;ῥόδον;n-s---nn-;SBJ_CO
11;ἢ;ἤ;d--------;AuxY
12;κρίνον;κρίνον;n-s---nn-;SBJ_CO
13;ἢ;ἤ;d--------;AuxY
14;αἰετὸς;ἀετός;n-s---mn-;SBJ_CO
15;ἢ;ἤ;c--------;COORD
16;ἄλλο;ἄλλος;a-s---nn-;ATR
17;τι;τις;p-s---nn-;SBJ_CO
18;:;punc;u--------;AuxK
