@id;@form;@lemma;@postag;@relation
1;τῶν;ὁ;l-p---ng-;ATR
2;δὲ;δέ;d--------;AuxY
3;συμπλεκομένων;συμπλέκω;v-pppeng-;ATR
4;σκαφῶν;σκάφος;n-p---ng-;SBJ
5;ἀεὶ;ἀεί;d--------;ADV
6;δεδεμένων;δέω;v-prpeng-;ADV_CO
7;τοῖς;ὁ;l-p---md-;ATR
8;ὀργάνοις;ὄργανον;n-p---nd-;ADV
9;,;punc;u--------;AuxX
10;καὶ;καί;c--------;COORD
11;τῶν;ὁ;l-p---mg-;ATR
12;ἀνδρῶν;ἀνήρ;n-p---mn-;SBJ
13;εὐθὺς;εὐθύς;d--------;ADV
14;ἐπιπορευομένων;ἐπιπορεύομαι;v-pppemg-;ADV_CO
15;δι᾽;διά;r--------;AuxP
16;αὐτοῦ;αὐτός;p-s---ng-;ATR
17;τοῦ;ὁ;l-s---mg-;ATR
18;κόρακος;κόρακος;n-s---mn-;ADV
19;καὶ;καί;c--------;COORD
20;συμπλεκομένων;συμπλέκω;v-pppemg-;ADV_CO
21;ἐπὶ;ἐπί;r--------;AuxP
22;τοῖς;ὁ;l-p---nd-;ATR
23;καταστρώμασιν;κατάστρωμα;n-p---nd-;ADV
24;,;punc;u--------;AuxX
25;οἱ;ὁ;l-p---mn-;SBJ
26;μὲν;μέν;d--------;AuxY
27;ἐφονεύοντο;φονεύω;v3piie---;PRED_CO
28;τῶν;ὁ;l-p---mg-;ATR
29;Καρχηδονίων;Καρχηδόνιος;n-p---mg-;ATR
30;,;punc;u--------;AuxX
31;οἱ;ὁ;l-p---mn-;SBJ
32;δὲ;δέ;c--------;COORD
33;παρεδίδοσαν;παραδίδωμι;v3piia---;PRED_CO
34;ἑαυτοὺς;ἑαυτοῦ;p-p---ma-;OBJ
35;ἐκπληττόμενοι;ἐκπλήσσω;v-pppemn-;ADV
36;τὸ;ὁ;l-s---na-;ATR
37;γινόμενον;γίγνομαι;v-sppena-;OBJ
38;:;punc;u--------;AuxK
