@id;@form;@lemma;@postag;@relation
1;ἡγοῦντο;ἡγέομαι;v3piim---;PRED
2;δὲ;δέ;d--------;AuxY
3;τῶν;ὁ;l-p---mg-;ATR
4;Καρχηδονίων;Καρχηδόνιος;n-p---mg-;ATR
5;τοῦ;ὁ;l-s---ng-;ATR
6;μὲν;μέν;d--------;AuxY
7;δεξιοῦ;δεξιός;a-s---ng-;ATR
8;κέρως;κέρας;n-s---ng-;OBJ
9;,;punc;u--------;AuxX
10;ἔχων;ἔχω;v-sppamn-;ADV
11;ἐπίπλους;ἐπίπλοος;n-p---ma-;OBJ_CO
12;καὶ;καί;c--------;COORD
13;πεντήρεις;πεντήρης;n-p---fn-;OBJ_CO
14;τὰς;ὁ;l-p---fa-;ATR
15;μάλιστα;μάλα;d-------s;ADV
16;ταχυναυτούσας;ταχύναυτέω;v-pppafa-;ATR
17;πρὸς;πρός;r--------;AuxP
18;τὴν;ὁ;l-s---fa-;ATR
19;ὑπερκέρασιν;ὑπερκέρασις;n-s---fa-;ADV
20;,;punc;u--------;AuxX
21;Ἄννων;Ἄννων;n-s---mn-;SBJ
22;ὁ;ὁ;l-s---mn-;ATR
23;περὶ;περί;r--------;AuxP
24;τὸν;ὁ;l-s---ma-;ATR
25;Ἀκράγαντα;Ἀκράγας;n-s---ma-;ADV
26;λειφθεὶς;λείπω;v-sappmn-;ATR
27;τῇ;ὁ;l-s---fd-;ATR
28;παρατάξει;παράταξις;n-s---fd-;ADV
29;:;punc;u--------;AuxK
