@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;Καρχηδόνιοι;Καρχηδόνιος;n-p---mn-;SBJ
4;,;punc;u--------;AuxX
5;τῶν;ὁ;l-p---mg-;SBJ
6;μὲν;μέν;d--------;AuxY
7;κατὰ;κατά;r--------;AuxP
8;πρόσωπον;πρόσωπον;n-s---nn-;ADV
9;αὐτοῖς;αὐτός;p-p---md-;OBJ
10;προσμαχομένων;προσμάχομαι;v-pppemg-;ADV_CO
11;,;punc;u--------;AuxX
12;τῶν;ὁ;l-p---mg-;SBJ
13;δὲ;δέ;c--------;COORD
14;κατὰ;κατά;r--------;AuxP
15;νώτου;νῶτον;n-s---mg-;ADV
16;προσπιπτόντων;προσπίπτω;v-pppamg-;ADV_CO
17;,;punc;u--------;AuxX
18;δυσχρηστούμενοι;δυσχρηστέω;v-pppemn-;ADV_CO
19;καὶ;καί;c--------;COORD
20;παραδόξως;παράδοξος;d--------;ADV
21;ὑπὸ;ὑπό;r--------;AuxP
22;τῶν;ὁ;l-p---mg-;ATR
23;βοηθησάντων;βοηθέω;v-papamg-;OBJ
24;κυκλούμενοι;κυκλέω;v-pppemn-;ADV_CO
25;,;punc;u--------;AuxX
26;κλίναντες;κλίνω;v-papamn-;ADV
27;πελαγίαν;πελάγιος;a-s---fa-;ATR
28;ἐποιοῦντο;ποιέω;v3piie---;PRED
29;τὴν;ὁ;l-s---fa-;ATR
30;ὑποχώρησιν;ὑποχώρησις;n-s---fa-;OBJ
31;.;punc;u--------;AuxK
