@id,@form,@lemma,@postag
1,νῦν,νῦν,d--------
2,δ᾽,δέ,d--------
3,ἐκστὰς,ἐξίστημι,v-sapamn-
4,τῆς,ὁ,l-s---fg-
5,ὀρθῆς,ὀρθός,a-s---fg-
6,καὶ,καί,c--------
7,δικαίας,δίκαιος,a-s---fg-
8,ὁδοῦ,ὁδός2,n-s---fg-
9,καὶ,καί,c--------
10,φυγὼν,φεύγω,v-sapamn-
11,τοὺς,ὁ,l-p---ma-
12,παρ᾽,παρά,r--------
13,αὐτὰ,αὐτός,a-p---na_
14,τὰ,ὁ,l-p---na-
15,πράγματ᾽,πρᾶγμα,n-p---na-
16,ἐλέγχους,ἔλεγχος2,n-p---ma-
17,",",punc1,u--------
18,τοσούτοις,τοσοῦτος,a-p---md_
19,ὕστερον,ὕστερος,a-s---na-
20,χρόνοις,χρόνος,n-p---md-
21,αἰτίας,αἰτία,n-p---fa-
22,καὶ,καί,d--------
23,σκώμματα,σκῶμμα,n-p---na-
24,καὶ,καί,c--------
25,λοιδορίας,λοιδορία,n-p---fa-
26,συμφορήσας,συμφορέω,v-sapamn-
27,ὑποκρίνεται,ὑποκρίνομαι,v3spie---
28,:,punc1,u--------
