@id,@form,@lemma,@postag
1,ἀλλ᾽,ἀλλά,d--------
2,ἐφ᾽,ἐπί,r--------
3,οἷς,ὅς,p-p---nd-
4,ἀδικοῦντά,ἀδικέω,v-sppama-
5,μ᾽,ἐγώ,p1s---ma-
6,ἑώρα,ὁράω,v3siia---
7,τὴν,ὁ,l-s---fa-
8,πόλιν,πόλις,n-s---fa-
9,",",punc1,u--------
10,οὖσί,εἰμί,v-pppand-
11,γε,γε,d--------
12,τηλικούτοις,τηλικοῦτος,a-p---nd_
13,ἡλίκα,ἡλίκος,a-p---na-
14,νῦν,νῦν,d--------
15,ἐτραγῴδει,τραγῳδέω,v3siia---
16,καὶ,καί,c--------
17,διεξῄει,διέξειμι,v3siia---
18,",",punc1,u--------
19,ταῖς,ὁ,l-p---fd-
20,ἐκ,ἐκ,r--------
21,τῶν,ὁ,l-p---mg-
22,νόμων,νόμος,n-p---mg-
23,τιμωρίαις,τιμωρία,n-p---fd-
24,παρ᾽,παρά,r--------
25,αὐτὰ,αὐτός,a-p---na_
26,τ-,ὁ,l-s---na-
27,ἀδικήματα,ἀδίκημα,n-p---na-
28,χρῆσθαι,χράομαι,v--pne---
29,",",punc1,u--------
30,εἰ,εἰ,c--------
31,μὲν,μέν,d--------
32,εἰσαγγελίας,εἰσαγγελία,n-s---fg-
33,ἄξια,ἄξιος,a-p---na-
34,πράττονθ᾽,πράσσω,v-sppama-
35,ἑώρα,ὁράω,v3siia---
36,",",punc1,u--------
37,εἰσαγγέλλοντα,εἰσαγγέλλω,v-sppama-
38,καὶ,καί,c--------
39,τοῦτον,οὗτος,a-s---ma_
40,τὸν,ὁ,l-s---ma-
41,τρόπον,τρόπος,n-s---ma-
42,εἰς,εἰς,r--------
43,κρίσιν,κρίσις,n-s---fa-
44,καθιστάντα,καθίστημι,v-sppama-
45,παρ᾽,παρά,r--------
46,ὑμῖν,σύ,p-p---md-
47,",",punc1,u--------
48,εἰ,εἰ,c--------
49,δὲ,δέ,c--------
50,γράφοντα,γράφω,v-sppama-
51,παράνομα,παράνομος,a-p---na-
52,",",punc1,u--------
53,παρανόμων,παράνομος,a-p---ng-
54,γραφόμενον,γράφω,v-sppema-
55,:,punc1,u--------
56,ἑώρα,ὁράω,v3siia---
