@id,@form,@lemma,@postag
1,ἀξιῶ,ἀξιόω,v1spia---
2,δ᾽,δέ,d--------
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
7,",",punc1,u--------
8,καὶ,καί,c--------
9,δέομαι,δέομαι,v1spie---
10,τοῦτο,οὗτος,p-s---na-
11,μεμνῆσθαι,μιμνήσκω,v--rne---
12,παρ᾽,παρά,r--------
13,ὅλον,ὅλος,a-s---ma-
14,τὸν,ὁ,l-s---ma-
15,ἀγῶνα,ἀγών,n-s---ma-
16,",",punc1,u--------
17,ὅτι,ὅτι2,c--------
18,μὴ,μή,d--------
19,κατηγορήσαντος,κατηγορέω,v-sapamg-
20,Αἰσχίνου,Αἰσχίνης,n-s---mg-
21,μηδὲν,μηδείς,p-s---na-
22,ἔξω,ἔξω,r--------
23,τῆς,ὁ,l-s---fg-
24,γραφῆς,γραφή,n-s---fg-
25,οὐ,οὐ,d--------
26,-δ᾽,δέ,d--------
27,ἂν,ἄν1,d--------
28,ἐγὼ,ἐγώ,p1s---mn-
29,λόγον,λόγος,n-s---ma-
30,οὐδέν᾽,οὐδείς,a-s---ma_
31,ἐποιούμην,ποιέω,v1siie---
32,ἕτερον,ἕτερος,a-s---ma-
33,:,punc1,u--------
