@id,@form,@lemma,@postag
1,ὃς,ὅς,p-s---mn-
2,δ᾽,δέ,d--------
3,ἂν,ἄν1,d--------
4,ἀπειθήσῃ,ἀπειθέω,v3sasa---
5,τῷδε,ὅδε,a-s---nd_
6,τῷ,ὁ,l-s---nd-
7,ψηφίσματι,ψήφισμα,n-s---nd-
8,",",punc1,u--------
9,ἔνοχος,ἔνοχος,a-s---mn-
10,ἔστω,εἰμί,v3spma---
11,τοῖς,ὁ,l-p---nd-
12,τῆς,ὁ,l-s---fg-
13,προδοσίας,προδοσία,n-s---fg-
14,ἐπιτιμίοις,ἐπιτίμιον,n-p---nd-
15,",",punc1,u--------
16,ἐὰν,ἐάν,c--------
17,μή,μή,d--------
18,τι,τις,p-s---na-
19,ἀδύνατον,ἀδύνατος,a-s---na-
20,ἐπιδεικνύῃ,ἐπιδείκνυμι,v3spsa---
21,περὶ,περί,r--------
22,ἑαυτόν,ἑαυτοῦ,p-s---ma-
23,:,punc1,u--------
