@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,μὲν,μέν,d--------
3,ἴστε,οἶδα,v2pria---
4,με,ἐγώ,p1s---ma-
5,τοιοῦτον,τοιοῦτος,a-s---ma_
6,οἷον,οἷος,a-s---ma-
7,οὗτος,οὗτος,p-s---mn-
8,ᾐτιᾶτο,αἰτιάομαι,v3siie---
9,(,punc1,u--------
10,οὐ,οὐ,d--------
11,γὰρ,γάρ,d--------
12,ἄλλοθί,ἄλλοθι,d--------
13,που,πού,d--------
14,βεβίωκ᾽,βιόω,v1sria---
15,ἢ,ἤ1,c--------
16,παρ᾽,παρά,r--------
17,ὑμῖν,σύ,p-p---md-
18,),punc1,u--------
19,",",punc1,u--------
20,μη,μηδέ,d--------
21,-δὲ,μηδέ,d--------
22,φωνὴν,φωνή,n-s---fa-
23,ἀνάσχησθε,ἀνέχω,v2pase---
24,",",punc1,u--------
25,μη,μηδέ,d--------
26,-δ᾽,δέ,c--------
27,εἰ,εἰ,c--------
28,πάντα,πᾶς,a-p---na-
29,τὰ,ὁ,l-p---na-
30,κοινὰ,κοινός,a-p---na-
31,ὑπέρευ,ὑπέρευ,d--------
32,πεπολίτευμαι,πολιτεύω,v1srie---
33,",",punc1,u--------
34,ἀλλ᾽,ἀλλά,c--------
35,ἀναστάντες,ἀνίστημι,v-papamn-
36,καταψηφίσασθ᾽,καταψηφίζομαι,v2pamm---
37,ἤδη,ἤδη,d--------
38,:,punc1,u--------
39,βεβίωκα,βιόω,v1sria---
40,ἀνάσχησθε,ἀνέχω,v2pase---
