@id,@form,@lemma,@postag
1,τοιγαροῦν,τοιγάρ,d--------
2,ἐκ,ἐκ,r--------
3,τούτων,οὗτος,p-p---ng-
4,ᾤχετ᾽,οἴχομαι,v3siie---
5,ἐκείνους,ἐκεῖνος,p-p---ma-
6,λαβὼν,λαμβάνω,v-sapamn-
7,εἰς,εἰς,r--------
8,τὸ,ὁ,l-s---na-
9,μη,μη,d-------_
10,-δ᾽,δέ,d--------
11,ὁτιοῦν,ὁτιοῦν,d--------
12,προορᾶν,προοράω,v--pna---
13,τῶν,ὁ,l-p---ng-
14,μετὰ,μετά,r--------
15,ταῦτα,οὗτος,p-p---na-
16,μη,μη,d-------_
17,-δ᾽,δέ,c--------
18,αἰσθάνεσθαι,αἰσθάνομαι,v--pnm---
19,",",punc1,u--------
20,ἀλλ᾽,ἀλλά,c--------
21,ἐᾶσαι,ἐάω,v--ana---
22,πάντα,πᾶς,a-p---na-
23,τὰ,ὁ,l-p---na-
24,πράγματ᾽,πρᾶγμα,n-p---na-
25,ἐκεῖνον,ἐκεῖνος,p-s---ma-
26,ὑφ᾽,ὑπό,r--------
27,ἑαυτῷ,ἑαυτοῦ,p-s---md-
28,ποιήσασθαι,ποιέω,v--anm---
29,:,punc1,u--------
