@ref,@id,@form,@lemma,@postag
Leuven|4029-001|507|1,1,καὶ,καί,c--------
Leuven|4029-001|507|2,2,αὐτὸν,αὐτός,p-s---ma-
Leuven|4029-001|507|3,3,Ἀνδρέας,Ἀνδρέας,n-s---mn-
Leuven|4029-001|507|4,4,μαχαίρᾳ,μάχαιρα,n-s---fd-
Leuven|4029-001|507|5,5,τινὶ,τις,p-s---cd-
Leuven|4029-001|507|6,6,βραχείᾳ,βραχύς,a-s---fd-
Leuven|4029-001|507|7,7,ὥσπερ,ὥσπερ,c--------
Leuven|4029-001|507|8,8,ἱερεῖον,ἱερεῖον,n-s---nn-
Leuven|4029-001|507|9,9,ὑπτίως,ὕπτιος,d--------
Leuven|4029-001|507|10,10,κείμενον,κεῖμαι,v-srpema-
Leuven|4029-001|507|11,11,ἔθυσε,θύω,v3saia---
Leuven|4029-001|507|12,12,",",",",u--------
Leuven|4029-001|507|13,13,κραυγή,κραυγή,n-s---fn-
Leuven|4029-001|507|14,14,τε,τε,c--------
Leuven|4029-001|507|15,15,ὑπερφυὴς,ὑπερφυής,a-s---fn-
Leuven|4029-001|507|16,16,ἔκ,ἐκ,r--------
Leuven|4029-001|507|17,17,τε,τε,c--------
Leuven|4029-001|507|18,18,τοῦ,ὁ,l-s---ng-
Leuven|4029-001|507|19,19,περιβόλου,περίβολος,a-s---ng-
Leuven|4029-001|507|20,20,καὶ,καί,c--------
Leuven|4029-001|507|21,21,τοῦ,ὁ,l-s---ng-
Leuven|4029-001|507|22,22,Ῥωμαίων,Ῥωμαῖος,a-p---mg-
Leuven|4029-001|507|23,23,στρατοπέδου,στρατόπεδον,n-s---ng-
Leuven|4029-001|507|24,24,ἤρθη,αἴρω,v3saip---
Leuven|4029-001|507|25,25,.,.,u--------
||507|26,26,[0],,
