@ref,@id,@form,@lemma,@postag
Leuven|4029-001|499|1,1,οἱ,ὁ,l-p---mn-
Leuven|4029-001|499|2,2,δὲ,δέ,d--------
Leuven|4029-001|499|3,3,οὐχ,οὐ,d--------
Leuven|4029-001|499|4,4,ὑποστάντες,ὑφίστημι,v-papamn-
Leuven|4029-001|499|5,5,τὴν,ὁ,l-s---fa-
Leuven|4029-001|499|6,6,ἔφοδον,ἔφοδος,n-s---fa-
Leuven|4029-001|499|7,7,ὀπίσω,ὀπίσω,d--------
Leuven|4029-001|499|8,8,ἀπήλαυνον,ἀπελαύνω,v3piia---
Leuven|4029-001|499|9,9,ἐς,εἰς,r--------
Leuven|4029-001|499|10,10,τὴν,ὁ,l-s---fa-
Leuven|4029-001|499|11,11,φάλαγγα,φάλαγξ,n-s---fa-
Leuven|4029-001|499|12,12,",",",",u--------
Leuven|4029-001|499|13,13,καὶ,καί,c--------
Leuven|4029-001|499|14,14,αὖθις,αὖθις,d--------
Leuven|4029-001|499|15,15,οἵ,ὁ,l-p---mn-
Leuven|4029-001|499|16,16,τε,τε,c--------
Leuven|4029-001|499|17,17,ἀμφὶ,ἀμφί,r--------
Leuven|4029-001|499|18,18,Βούζην,Βούζης,n-s---ma-
Leuven|4029-001|499|19,19,καὶ,καί,c--------
Leuven|4029-001|499|20,20,Φάραν,Φάρας,n-s---ma-
Leuven|4029-001|499|21,21,ἐν,ἐν,r--------
Leuven|4029-001|499|22,22,χώρᾳ,χώρα,n-s---fd-
Leuven|4029-001|499|23,23,τῇ,ὁ,l-s---fd-
Leuven|4029-001|499|24,24,οἰκείᾳ,οἰκεῖος,a-s---fd-
Leuven|4029-001|499|25,25,ἐτάξαντο,τάσσω,v3paim---
Leuven|4029-001|499|26,26,.,.,u--------
