@ref,@id,@form,@lemma,@postag
Leuven|4029-001|441|1,1,ἐν,ἐν,r--------
Leuven|4029-001|441|2,2,δὲ,δέ,d--------
Leuven|4029-001|441|3,3,τοῖς,ὁ,l-p---nd-
Leuven|4029-001|441|4,4,Λαζικῆς,Λαζική,n-s---fg-
Leuven|4029-001|441|5,5,ὁρίοις,ὅριον,n-p---nd-
Leuven|4029-001|441|6,6,γενόμενοι,γίγνομαι,v-papmmn-
Leuven|4029-001|441|7,7,ἔμενον,μένω,v3piia---
Leuven|4029-001|441|8,8,ταῖς,ὁ,l-p---fd-
Leuven|4029-001|441|9,9,τε,τε,c--------
Leuven|4029-001|441|10,10,δυσχωρίαις,δυσχωρία,n-p---fd-
Leuven|4029-001|441|11,11,φραξάμενοι,φράσσω,v-papmmn-
Leuven|4029-001|441|12,12,τοὺς,ὁ,l-p---ma-
Leuven|4029-001|441|13,13,πολεμίους,πολέμιος,a-p---ma-
Leuven|4029-001|441|14,14,ὑφίσταντο,ὑφίστημι,v3piie---
Leuven|4029-001|441|15,15,.,.,u--------
