@ref,@id,@form,@lemma,@postag
Leuven|4029-001|1122|1,1,τῆς,ὁ,l-s---fg-
Leuven|4029-001|1122|2,2,μέντοι,μέντοι,d--------
Leuven|4029-001|1122|3,3,πονηρίας,πονηρία,n-s---fg-
Leuven|4029-001|1122|4,4,αὐτῷ,αὐτός,p-s---md-
Leuven|4029-001|1122|5,5,καὶ,καί,c--------
Leuven|4029-001|1122|6,6,τῆς,ὁ,l-s---fg-
Leuven|4029-001|1122|7,7,ἐς,εἰς,r--------
Leuven|4029-001|1122|8,8,τὴν,ὁ,l-s---fa-
Leuven|4029-001|1122|9,9,δίαιταν,δίαιτα,n-s---fa-
Leuven|4029-001|1122|10,10,παρανομίας,παρανομία,n-s---fg-
Leuven|4029-001|1122|11,11,οὐδὲν,οὐδείς,p-s---na-
Leuven|4029-001|1122|12,12,οὔτε,οὔτε,d--------
Leuven|4029-001|1122|13,13,ἐλώφα,λωφάω,v3siia---
Leuven|4029-001|1122|14,14,οὔτε,οὔτε,d--------
Leuven|4029-001|1122|15,15,ὑπέληγε,ὑπολήγω,v3siia---
Leuven|4029-001|1122|16,16,.,.,u--------
