@ref,@id,@form,@lemma,@postag
Leuven|4029-001|273|1,1,ὁ,ὁ,l-s---mn-
Leuven|4029-001|273|2,2,μὲν,μέν,d--------
Leuven|4029-001|273|3,3,οὖν,οὖν,d--------
Leuven|4029-001|273|4,4,στρατὸς,στρατός,n-s---mn-
Leuven|4029-001|273|5,5,οὗτος,οὗτος,p-s---mn-
Leuven|4029-001|273|6,6,χρόνῳ,χρόνος,n-s---md-
Leuven|4029-001|273|7,7,τε,τε,c--------
Leuven|4029-001|273|8,8,ξυνελέγοντο,συλλέγω,v3piie---
Leuven|4029-001|273|9,9,καὶ,καί,c--------
Leuven|4029-001|273|10,10,σχολαίτεροι,σχολαῖος,a-p---mnc
Leuven|4029-001|273|11,11,ἐπορεύοντο,πορεύομαι,v3piie---
Leuven|4029-001|273|12,12,.,.,u--------
