@ref,@id,@form,@lemma,@postag
Leuven|4029-001|18|1,1,ἀλλὰ,ἀλλά,c--------
Leuven|4029-001|18|2,2,τούτων,οὗτος,p-p---ng-
Leuven|4029-001|18|3,3,οὐδὲν,οὐδείς,p-s---nn-
Leuven|4029-001|18|4,4,κωλύσει,κωλύω,v3sfia---
Leuven|4029-001|18|5,5,μὴ,μή,c--------
Leuven|4029-001|18|6,6,οὐχὶ,οὐ,d--------
Leuven|4029-001|18|7,7,μέγιστά,μέγας,a-p---nas
Leuven|4029-001|18|8,8,τε,τέ,c--------
Leuven|4029-001|18|9,9,καὶ,καί,c--------
Leuven|4029-001|18|10,10,ἀξιολογώτατα,ἀξιόλογος,a-p---nas
Leuven|4029-001|18|11,11,ἐν,ἐν,r--------
Leuven|4029-001|18|12,12,τοῖσδε,ὅδε,p-p---md-
Leuven|4029-001|18|13,13,τοῖς,ὁ,l-p---md-
Leuven|4029-001|18|14,14,πολέμοις,πόλεμος,n-p---md-
Leuven|4029-001|18|15,15,ξυμβῆναι,συμβαίνω,v--ana---
Leuven|4029-001|18|16,16,.,.,u--------
