@ref,@id,@form,@lemma,@postag
Leuven|4029-001|360|1,1,βασιλεὺς,βασιλεύς,n-s---mn-
Leuven|4029-001|360|2,2,δὲ,δέ,d--------
Leuven|4029-001|360|3,3,Ἀναστάσιος,Ἀναστάσιος,n-s---mn-
Leuven|4029-001|360|4,4,(,̔,u--------
Leuven|4029-001|360|5,5,δρᾶν,δράω,v--pna---
Leuven|4029-001|360|6,6,γὰρ,γάρ,d--------
Leuven|4029-001|360|7,7,ἀνεπισκέπτως,ἀνεπίσκεπτος,d--------
Leuven|4029-001|360|8,8,οὐδὲν,οὐδείς,p-s---na-
Leuven|4029-001|360|9,9,οὔτε,οὔτε,c--------
Leuven|4029-001|360|10,10,ἠπίστατο,ἐπίσταμαι,v3siie---
Leuven|4029-001|360|11,11,οὔτε,οὔτε,c--------
Leuven|4029-001|360|12,12,εἰώθει,ἔθω,v3slia---
Leuven|4029-001|360|13,13,),̓,u--------
Leuven|4029-001|360|14,14,λογισάμενος,λογίζομαι,v-sapmmn-
Leuven|4029-001|360|15,15,ὅτι,ὅτι,c--------
Leuven|4029-001|360|16,16,οἱ,ἕ,p-s---md-
Leuven|4029-001|360|17,17,στρατιώτας,στρατιώτης,n-p---ma-
Leuven|4029-001|360|18,18,ἐνταῦθα,ἐνταῦθα,d--------
Leuven|4029-001|360|19,19,ἐκτρέφειν,ἐκτρέφω,v--pna---
Leuven|4029-001|360|20,20,ἀδύνατα,ἀδύνατος,a-p---na-
Leuven|4029-001|360|21,21,ἦν,εἰμί,v3siia---
Leuven|4029-001|360|22,22,ἐν,ἐν,r--------
Leuven|4029-001|360|23,23,χωρίῳ,χωρίον,n-s---nd-
Leuven|4029-001|360|24,24,ἐρήμῳ,ἔρημος,a-s---nd-
Leuven|4029-001|360|25,25,τε,τέ,c--------
Leuven|4029-001|360|26,26,ἀγαθῶν,ἀγαθός,a-p---ng-
Leuven|4029-001|360|27,27,ἁπάντων,ἅπας,a-p---ng-
Leuven|4029-001|360|28,28,καὶ,καί,c--------
Leuven|4029-001|360|29,29,οὐδαμῆ,οὐδαμῆ,d--------
Leuven|4029-001|360|30,30,ἐν,ἐν,r--------
Leuven|4029-001|360|31,31,γειτόνων,γείτων,n-p---mg-
Leuven|4029-001|360|32,32,ἔχοντι,ἔχω,v-sppand-
Leuven|4029-001|360|33,33,ἔθνος,ἔθνος,n-s---na-
Leuven|4029-001|360|34,34,Ῥωμαίοις,Ῥωμαῖος,a-p---md-
Leuven|4029-001|360|35,35,κατήκοον,κατήκοος,a-s---na-
Leuven|4029-001|360|36,36,",",",",u--------
Leuven|4029-001|360|37,37,χάριν,χάρις,n-s---fa-
Leuven|4029-001|360|38,38,μὲν,μέν,d--------
Leuven|4029-001|360|39,39,τῷ,ὁ,l-s---md-
Leuven|4029-001|360|40,40,ἀνθρώπῳ,ἄνθρωπος,n-s---md-
Leuven|4029-001|360|41,41,τῆς,ὁ,l-s---fg-
Leuven|4029-001|360|42,42,ἐς,εἰς,r--------
Leuven|4029-001|360|43,43,αὐτὸν,αὐτός,p-s---ma-
Leuven|4029-001|360|44,44,εὐνοίας,εὔνοια,n-s---fg-
Leuven|4029-001|360|45,45,πολλὴν,πολύς,a-s---fa-
Leuven|4029-001|360|46,46,ὡμολόγει,ὁμολογέω,v3siia---
Leuven|4029-001|360|47,47,",",",",u--------
Leuven|4029-001|360|48,48,τὸ,ὁ,l-s---na-
Leuven|4029-001|360|49,49,δὲ,δέ,d--------
Leuven|4029-001|360|50,50,ἔργον,ἔργον,n-s---na-
Leuven|4029-001|360|51,51,τοῦτο,οὗτος,p-s---na-
Leuven|4029-001|360|52,52,οὐδενὶ,οὐδείς,p-s---md-
Leuven|4029-001|360|53,53,λόγῳ,λόγος,n-s---md-
Leuven|4029-001|360|54,54,προσίετο,προσίημι,v3siie---
Leuven|4029-001|360|55,55,.,.,u--------
||360|56,56,[0],,
