@ref,@id,@form,@lemma,@postag
Leuven|4029-001|847|1,1,οἱ,ὁ,l-p---mn-
Leuven|4029-001|847|2,2,δὲ,δέ,d--------
Leuven|4029-001|847|3,3,Ὁμηρῖται,Ὁμηρῖται,n-p---mn-
Leuven|4029-001|847|4,4,οὗτοι,οὗτος,p-p---mn-
Leuven|4029-001|847|5,5,ἐν,ἐν,r--------
Leuven|4029-001|847|6,6,χώρᾳ,χώρα,n-s---fd-
Leuven|4029-001|847|7,7,τῇ,ὁ,l-s---fd-
Leuven|4029-001|847|8,8,ἐπέκεινα,ἐπέκεινα,d--------
Leuven|4029-001|847|9,9,ᾤκηνται,οἰκέω,v3prie---
Leuven|4029-001|847|10,10,πρὸς,πρός,r--------
Leuven|4029-001|847|11,11,τῇ,ὁ,l-s---fd-
Leuven|4029-001|847|12,12,τῆς,ὁ,l-s---fg-
Leuven|4029-001|847|13,13,θαλάσσης,θάλασσα,n-s---fg-
Leuven|4029-001|847|14,14,ἠϊόνι,ἠιών,n-s---fd-
Leuven|4029-001|847|15,15,.,.,u--------
