@ref,@id,@form,@lemma,@postag
Leuven|4029-001|66|1,1,Ἐφθαλῖται,Ἐφθαλίτης,n-p---mn-
Leuven|4029-001|66|2,2,δὲ,δέ,d--------
Leuven|4029-001|66|3,3,αὐτοῦ,αὐτός,p-s---mg-
Leuven|4029-001|66|4,4,τὴν,ὁ,l-s---fa-
Leuven|4029-001|66|5,5,ἔφοδον,ἔφοδος,n-s---fa-
Leuven|4029-001|66|6,6,γνόντες,γιγνώσκω,v-papamn-
Leuven|4029-001|66|7,7,ἀχθόμενοί,ἄχθομαι,v-pppemn-
Leuven|4029-001|66|8,8,τε,τέ,c--------
Leuven|4029-001|66|9,9,οἷς,ὅς,p-p---nd-
Leuven|4029-001|66|10,10,δὴ,δή,d--------
Leuven|4029-001|66|11,11,πρὸς,πρός,r--------
Leuven|4029-001|66|12,12,τῶν,ὁ,l-p---mg-
Leuven|4029-001|66|13,13,πολεμίων,πολέμιος,a-p---mg-
Leuven|4029-001|66|14,14,ἠπάτηντο,ἀπατάω,v3piie---
Leuven|4029-001|66|15,15,τὸν,ὁ,l-s---ma-
Leuven|4029-001|66|16,16,βασιλέα,βασιλεύς,n-s---ma-
Leuven|4029-001|66|17,17,ἐκάκιζον,κακίζω,v3piia---
Leuven|4029-001|66|18,18,",",",",u--------
Leuven|4029-001|66|19,19,ἅτε,ἅτε,c--------
Leuven|4029-001|66|20,20,προέμενον,προίημι,v-sapmma-
Leuven|4029-001|66|21,21,Μήδοις,Μῆδος,n-p---md-
Leuven|4029-001|66|22,22,τὰ,ὁ,l-p---na-
Leuven|4029-001|66|23,23,πράγματα,πρᾶγμα,n-p---na-
Leuven|4029-001|66|24,24,.,.,u--------
