@ref,@id,@form,@lemma,@postag
Leuven|4029-001|954|1,1,διὸ,διό,d--------
Leuven|4029-001|954|2,2,δὴ,δή,d--------
Leuven|4029-001|954|3,3,αὐτοί,αὐτός,p-p---mn-
Leuven|4029-001|954|4,4,τε,τε,c--------
Leuven|4029-001|954|5,5,ἐν,ἐν,r--------
Leuven|4029-001|954|6,6,τῇ,ὁ,l-s---fd-
Leuven|4029-001|954|7,7,πόλει,πόλις,n-s---fd-
Leuven|4029-001|954|8,8,ταύτῃ,οὗτος,p-s---fd-
Leuven|4029-001|954|9,9,ἐγένοντο,γίγνομαι,v3paim---
Leuven|4029-001|954|10,10,καὶ,καί,c--------
Leuven|4029-001|954|11,11,",",",",u--------
Leuven|4029-001|954|12,12,ἐπεὶ,ἐπεί,c--------
Leuven|4029-001|954|13,13,τὴν,ὁ,l-s---fa-
Leuven|4029-001|954|14,14,εἰρήνην,εἰρήνη,n-s---fa-
Leuven|4029-001|954|15,15,βεβαιοῦν,βεβαιόω,v--pna---
Leuven|4029-001|954|16,16,ἔμελλον,μέλλω,v3piia---
Leuven|4029-001|954|17,17,",",",",u--------
Leuven|4029-001|954|18,18,τὰ,ὁ,l-p---na-
Leuven|4029-001|954|19,19,χρήματα,χρῆμα,n-p---na-
Leuven|4029-001|954|20,20,οἱ,ὁ,l-p---mn-
Leuven|4029-001|954|21,21,πρέσβεις,πρέσβυς,n-p---mn-
Leuven|4029-001|954|22,22,ἐνταῦθα,ἐνταῦθα,d--------
Leuven|4029-001|954|23,23,ἐκόμιζον,κομίζω,v3piia---
Leuven|4029-001|954|24,24,.,.,u--------
