@ref,@id,@form,@lemma,@postag
Leuven|4029-001|186|1,1,ἅμα,ἅμα,r--------
Leuven|4029-001|186|2,2,τε,τε,c--------
Leuven|4029-001|186|3,3,ἡμέρᾳ,ἡμέρα,n-s---fd-
Leuven|4029-001|186|4,4,τὴν,ὁ,l-s---fa-
Leuven|4029-001|186|5,5,γυναῖκα,γυνή,n-s---fa-
Leuven|4029-001|186|6,6,ἐς,εἰς,r--------
Leuven|4029-001|186|7,7,τὸ,ὁ,l-s---na-
Leuven|4029-001|186|8,8,δωμάτιον,δωμάτιον,n-s---na-
Leuven|4029-001|186|9,9,ἐν,ἐν,r--------
Leuven|4029-001|186|10,10,τοῖς,ὁ,l-p---nd-
Leuven|4029-001|186|11,11,τοῦ,ὁ,l-s---mg-
Leuven|4029-001|186|12,12,ἀνδρὸς,ἀνήρ,n-s---mg-
Leuven|4029-001|186|13,13,ἱματίοις,ἱμάτιον,n-p---nd-
Leuven|4029-001|186|14,14,ἰδόντες,ὁράω,v-papamn-
Leuven|4029-001|186|15,15,καὶ,καί,c--------
Leuven|4029-001|186|16,16,μακρὰν,μακράν,d--------
Leuven|4029-001|186|17,17,ἀπολελειμμένοι,ἀπολείπω,v-prpemnp
Leuven|4029-001|186|18,18,τοῦ,ὁ,l-s---ng-
Leuven|4029-001|186|19,19,ἀληθοῦς,ἀληθής,a-s---ng-
Leuven|4029-001|186|20,20,ᾤοντο,οἴομαι,v3piie---
Leuven|4029-001|186|21,21,Καβάδην,Καβάδης,n-s---ma-
Leuven|4029-001|186|22,22,ἐνταῦθα,ἐνταῦθα,d--------
Leuven|4029-001|186|23,23,εἶναι,εἰμί,v--pna---
Leuven|4029-001|186|24,24,.,.,u--------
