@ref,@id,@form,@lemma,@postag
Leuven|4029-001|197|1,1,ἔτυχε,τυγχάνω,v3saia---
Leuven|4029-001|197|2,2,γὰρ,γάρ,d--------
Leuven|4029-001|197|3,3,πρῶτος,πρῶτος,a-s---mn-
Leuven|4029-001|197|4,4,Ἀδεργουδουνβάδης,Ἀδεργουδουνβάδης,n-s---mn-
Leuven|4029-001|197|5,5,ἐς,εἰς,r--------
Leuven|4029-001|197|6,6,αὐτὸν,αὐτός,p-s---ma-
Leuven|4029-001|197|7,7,ἥκων,ἥκω,v-sppamn-
Leuven|4029-001|197|8,8,",",",",u--------
Leuven|4029-001|197|9,9,νεανίας,νεανίας,n-s---mn-
Leuven|4029-001|197|10,10,ἀνὴρ,ἀνήρ,n-s---mn-
Leuven|4029-001|197|11,11,",",",",u--------
Leuven|4029-001|197|12,12,ξυγγενής,συγγενής,a-s---mn-
Leuven|4029-001|197|13,13,τε,τε,c--------
Leuven|4029-001|197|14,14,ὢν,εἰμί,v-sppamn-
Leuven|4029-001|197|15,15,τῷ,ὁ,l-s---md-
Leuven|4029-001|197|16,16,Γουσαναστάδῃ,Γουσαναστάδης,n-s---md-
Leuven|4029-001|197|17,17,καὶ,καί,c--------
Leuven|4029-001|197|18,18,διαφερόντως,διαφέρω,d-------p
Leuven|4029-001|197|19,19,ἀγαθὸς,ἀγαθός,a-s---mn-
Leuven|4029-001|197|20,20,τὰ,ὁ,l-p---na-
Leuven|4029-001|197|21,21,πολέμια,πολέμιος,a-p---na-
Leuven|4029-001|197|22,22,.,.,u--------
