@ref,@id,@form,@lemma,@postag
Leuven|4029-001|55|1,1,καὶ,καί,c--------
Leuven|4029-001|55|2,2,πρόσω,πρόσω,d--------
Leuven|4029-001|55|3,3,μὲν,μέν,d--------
Leuven|4029-001|55|4,4,οὐκέτι,οὐκέτι,d--------
Leuven|4029-001|55|5,5,ἐχώρει,χωρέω,v3siia---
Leuven|4029-001|55|6,6,",",",",u--------
Leuven|4029-001|55|7,7,μένων,μένω,v-sppamn-
Leuven|4029-001|55|8,8,δὲ,δέ,d--------
Leuven|4029-001|55|9,9,αὐτοῦ,αὐτοῦ,d--------
Leuven|4029-001|55|10,10,τὰ,ὁ,l-p---na-
Leuven|4029-001|55|11,11,παρόντα,πάρειμι,v-pppana-
Leuven|4029-001|55|12,12,ἐν,ἐν,r--------
Leuven|4029-001|55|13,13,βουλῇ,βουλή,n-s---fd-
Leuven|4029-001|55|14,14,ἐποιεῖτο,ποιέω,v3siie---
Leuven|4029-001|55|15,15,.,.,u--------
