@ref,@id,@form,@lemma,@postag
Leuven|4029-001|302|1,1,οἳ,ὁ,l-p---mn-
Leuven|4029-001|302|2,2,δὴ,δή,d--------
Leuven|4029-001|302|3,3,ληισάμενοι,ληίζομαι,v-papmmn-
Leuven|4029-001|302|4,4,τὰ,ὁ,l-p---na-
Leuven|4029-001|302|5,5,ἐκείνῃ,ἐκεῖνος,p-s---fd-
Leuven|4029-001|302|6,6,χωρία,χωρίον,n-p---na-
Leuven|4029-001|302|7,7,ἐπανῆλθον,ἐπανέρχομαι,v3paia---
Leuven|4029-001|302|8,8,οὐ,οὐ,d--------
Leuven|4029-001|302|9,9,πολλῷ,πολύς,a-s---nd-
Leuven|4029-001|302|10,10,ὕστερον,ὕστερος,d-------c
Leuven|4029-001|302|11,11,.,.,u--------
