@ref,@id,@form,@lemma,@postag
Leuven|4029-001|219|1,1,πᾶσι,πᾶς,a-p---md-
Leuven|4029-001|219|2,2,δὲ,δέ,d--------
Leuven|4029-001|219|3,3,ἀκίνητοι,ἀκίνητος,a-p---fn-
Leuven|4029-001|219|4,4,αἱ,ὁ,l-p---fn-
Leuven|4029-001|219|5,5,χεῖρες,χείρ,n-p---fn-
Leuven|4029-001|219|6,6,γεγονυῖαι,γίγνομαι,v-prpafn-
Leuven|4029-001|219|7,7,τὰ,ὁ,l-p---na-
Leuven|4029-001|219|8,8,τόξα,τόξον,n-p---na-
Leuven|4029-001|219|9,9,ἐνεργεῖν,ἐνεργέω,v--pna---
Leuven|4029-001|219|10,10,οὐδαμῆ,οὐδαμῆ,d--------
Leuven|4029-001|219|11,11,εἶχον,ἔχω,v3piia---
Leuven|4029-001|219|12,12,.,.,u--------
