@ref,@id,@form,@lemma,@postag
Leuven|4029-001|725|1,1,ἔνθα,ἔνθα,d--------
Leuven|4029-001|725|2,2,δὴ,δή,d--------
Leuven|4029-001|725|3,3,καὶ,καί,c--------
Leuven|4029-001|725|4,4,πόλιν,πόλις,n-s---fa-
Leuven|4029-001|725|5,5,Ἀντιόχειαν,Ἀντιόχεια,n-s---fa-
Leuven|4029-001|725|6,6,εἶναί,εἰμί,v--pna---
Leuven|4029-001|725|7,7,φασι,φημί,v3ppia---
Leuven|4029-001|725|8,8,",",",",u--------
Leuven|4029-001|725|9,9,πλούτῳ,πλοῦτος,n-s---md-
Leuven|4029-001|725|10,10,τε,τε,c--------
Leuven|4029-001|725|11,11,καὶ,καί,c--------
Leuven|4029-001|725|12,12,μεγέθει,μέγεθος,n-s---nd-
Leuven|4029-001|725|13,13,καὶ,καί,c--------
Leuven|4029-001|725|14,14,πολυανθρωπίᾳ,πολυανθρωπία,n-s---fd-
Leuven|4029-001|725|15,15,πρώτην,πρῶτος,a-s---fa-
Leuven|4029-001|725|16,16,πόλεων,πόλις,n-p---fg-
Leuven|4029-001|725|17,17,ἁπασῶν,ἅπας,a-p---fg-
Leuven|4029-001|725|18,18,τῶν,ὁ,l-p---fg-
Leuven|4029-001|725|19,19,ἐν,ἐν,r--------
Leuven|4029-001|725|20,20,τοῖς,ὁ,l-p---nd-
Leuven|4029-001|725|21,21,ἑῴοις,ἑώιος,a-p---nd-
Leuven|4029-001|725|22,22,Ῥωμαίοις,Ῥωμαῖος,a-p---nd-
Leuven|4029-001|725|23,23,οὖσαν,εἰμί,v-sppafa-
Leuven|4029-001|725|24,24,·,·,u--------
