@id,@form,@lemma,@postag
1,λοιπὸν,λοιπός,a-s---nn-
2,ἦν,εἰμί,v3siia---
3,τοιαύτην,τοιοῦτος,a-s---fa_
4,τινὰ,τις,a-s---fa_
5,παρεισαγαγεῖν,παρεισάγω,v--ana---
6,[,punc1,u--------
7,δεῖ,δεῖ,v3siia---
8,],punc1,u--------
9,τοῖς,ὁ,l-p---md-
10,πολίταις,πολίτης,n-p---md-
11,ἀνάγκην,ἀνάγκη,n-s---fa-
12,ἢ,ἤ1,c--------
13,πρόθεσιν,πρόθεσις,n-s---fa-
14,",",punc1,u--------
15,διʼ,διά,r--------
16,ἧς,ὅς,p-s---fg-
17,ὥσπερ,ὥσπερ,c--------
18,καὶ,καί,d--------
19,περὶ,περί,r--------
20,τοὺς,ὁ,l-p---ma-
21,κατʼ,κατά,r--------
22,ἰδίαν,ἴδιος,a-s---fa-
23,βίους,βίος,n-p---ma-
24,αὐτάρκεις,αὐτάρκης,a-p---ma-
25,αὐτοὺς,αὐτός,p-p---ma-
26,παρεσκεύασε,παρασκευάζω,v3saia---
27,καὶ,καί,c--------
28,λιτούς,λιτός,a-p---ma-
29,",",punc1,u--------
30,οὕτως,οὕτως,d--------
31,καὶ,καί,d--------
32,τὸ,ὁ,l-s---nn-
33,κοινὸν,κοινός,a-s---nn-
34,ἔθος,ἔθος,n-s---nn-
35,τῆς,ὁ,l-s---fg-
36,πόλεως,πόλις,n-s---fg-
37,αὔταρκες,αὐτάρκης,a-s---nn-
38,ἔμελλε,μέλλω,v3siia---
39,γίνεσθαι,γίγνομαι,v--pne---
40,καὶ,καί,c--------
41,σῶφρον,σώφρων,a-s---nn-
42,.,punc1,u--------
