@id,@form,@lemma,@postag
1,διόπερ,διόπερ,d--------
2,καὶ,καί,d--------
3,τῶν,ὁ,l-p---fg-
4,Ἀττικῶν,Ἀττικός,a-p---fg-
5,νεῶν,ναῦς,n-p---fg-
6,ὁρμουσῶν,ὁρμάω,v-pppafg-
7,ἐν,εἰς,r--------
8,τῇ,ὁ,l-s---fd-
9,Προσωπίτιδι,Προσώπιτις,n-s---fd-
10,λεγομένῃ,λέγω3,v-sppefd-
11,νήσῳ,νῆσος,n-s---fd-
12,",",punc1,u--------
13,τὸν,ὁ,l-s---ma-
14,περιρρέοντα,περιρρέω,v-sppama-
15,ποταμὸν,ποταμός,n-s---ma-
16,διώρυξι,διῶρυξ,n-p---fd-
17,διαλαβόντες,διαλαμβάνω,v-papamn-
18,ἤπειρον,ἤπειρος,n-s---fa-
19,ἐποίησαν,ποιέω,v3paia---
20,τὴν,ὁ,l-s---fa-
21,νῆσον,νῆσος,n-s---fa-
22,.,punc1,u--------
