@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τὸ,ὁ,l-s---na-
3,μὲν,μέν,d--------
4,πρῶτον,πρῶτος,a-s---na-
5,πολὺ,πολύς,a-s---na-
6,προεῖχον,προέχω,v3piia---
7,τῶν,ὁ,l-p---mg-
8,πολεμίων,πολέμιος,n-p---mg-
9,",",punc1,u--------
10,ὕστερον,ὕστερος,a-s---na-
11,δὲ,δέ,c--------
12,ὑποψίας,ὑποψία,n-s---fg-
13,γενομένης,γίγνομαι,v-sapmfg-
14,ὡς,ὡς,d--------
15,τῶν,ὁ,l-p---mg-
16,Ἀθηναίων,Ἀθήναιος,n-p---mg-
17,μελλόντων,μέλλω,v-pppamg-
18,ἀποκλίνειν,ἀποκλίνω,v--pna---
19,πρὸς,πρός,r--------
20,τοὺς,ὁ,l-p---ma-
21,Μεσσηνίους,Μεσσήνιοι,n-p---ma-
22,",",punc1,u--------
23,ἀπέλυσαν,ἀπολύω,v3paia---
24,αὐτῶν,αὐτός,p-p---mg-
25,τὴν,ὁ,l-s---fa-
26,συμμαχίαν,συμμαχία,n-s---fa-
27,",",punc1,u--------
28,φήσαντες,φημί,v-papamn-
29,ἱκανοὺς,ἱκανός,a-p---ma-
30,ἔχειν,ἔχω,v--pna---
31,πρὸς,πρός,r--------
32,τὸν,ὁ,l-s---ma-
33,ἐφεστῶτα,ἐφίστημι,v-srpama-
34,κίνδυνον,κίνδυνος,n-s---ma-
35,τοὺς,ὁ,l-p---ma-
36,ἄλλους,ἄλλος,a-p---ma_
37,συμμάχους,σύμμαχος,n-p---ma-
38,.,punc1,u--------
