@id,@form,@lemma,@postag
1,ἐπὶ,ἐπί,r--------
2,δὲ,δέ,d--------
3,τούτων,οὗτος,p-p---ng-
4,Θρασύβουλος,Θρασύβουλος,n-s---mn-
5,ὁ,ὁ,l-s---mn-
6,τῶν,ὁ,l-p---mg-
7,Συρακοσίων,Συρακούσιος,n-p---mg-
8,βασιλεὺς,βασιλεύς,n-s---mn-
9,ἐξέπεσεν,ἐκπίτνω,v3saia---
10,ἐκ,ἐκ,r--------
11,τῆς,ὁ,l-s---fg-
12,ἀρχῆς,ἀρχή,n-s---fg-
13,",",punc1,u--------
14,περὶ,περί,r--------
15,οὗ,ὅς,p-s---mg-
16,τὰ,ὁ,l-p---na-
17,κατὰ,κατά,r--------
18,μέρος,μέρος,n-s---na-
19,ἀναγράφοντας,ἀναγράφω,v-pppama-
20,ἡμᾶς,ἐγώ,p1p---ma-
21,ἀναγκαῖόν,ἀναγκαῖος,a-s---nn-
22,ἐστι,εἰμί,v3spia---
23,βραχὺ,βραχύς,a-s---na-
24,τοῖς,ὁ,l-p---md-
25,χρόνοις,χρόνος,n-p---md-
26,ἀναδραμόντας,ἀνατρέχω,v-papama-
27,ἀπʼ,ἀπό,r--------
28,ἀρχῆς,ἀρχή,n-s---fg-
29,ἅπαντα,ἅπας,a-p---na-
30,καθαρῶς,καθαρός,d-------_
31,ἐκθεῖναι,ἐκτίθημι,v--ana---
32,.,punc1,u--------
