@id,@form,@lemma,@postag
1,οὗτος,οὗτος,p-s---mn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,ἐπίτροπος,ἐπίτροπος,a-s---mn-
5,ὢν,εἰμί,v-sppamn-
6,Πλειστώνακτος,Πλειστώναξ,n-s---mg-
7,τοῦ,ὁ,l-s---mg-
8,βασιλέως,βασιλεύς,n-s---mg-
9,παιδὸς,παῖς,n-s---mg-
10,ὄντος,εἰμί,v-sppamg-
11,",",punc1,u--------
12,μετὰ,μετά,r--------
13,τοσαύτης,τοσοῦτος,a-s---fg_
14,δυνάμεως,δύναμις,n-s---fg-
15,ἐβοήθησε,βοηθέω,v3saia---
16,τοῖς,ὁ,l-p---md-
17,Δωριεῦσι,Δωριεύς,n-p---md-
18,",",punc1,u--------
19,νικήσας,νικάω,v-sapamn-
20,δὲ,δέ,c--------
21,τοὺς,ὁ,l-p---ma-
22,Φωκεῖς,φωκεύς,n-p---ma-
23,καὶ,καί,c--------
24,τὰς,ὁ,l-p---fa-
25,πόλεις,πόλις,n-p---fa-
26,ἀνακτησάμενος,ἀνακτάομαι,v-sapemn-
27,τούς,ὁ,l-p---ma-
28,τε,τε,d--------
29,Φωκεῖς,Φωκεύς,n-p---ma-
30,καὶ,καί,c--------
31,Δωριεῖς,Δωριεύς,n-p---ma-
32,διήλλαξεν,διαλλάσσω,v3saia---
33,.,punc1,u--------
