@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δʼ,δέ,d--------
3,οὖν,οὖν,d--------
4,Ἀρτάβανος,Ἀρτάβανος,n-s---mn-
5,παραγενόμενος,παραγίγνομαι,v-sapmmn-
6,ἔτι,ἔτι,d--------
7,νυκτὸς,νύξ,n-s---fg-
8,οὔσης,εἰμί,v-sppafg-
9,πρὸς,πρός,r--------
10,τὸν,ὁ,l-s---ma-
11,Ἀρταξέρξην,Ἀρταξέρξης,n-s---ma-
12,ἔφησε,φημί,v3saia---
13,Δαρεῖον,Δαρεῖος,n-s---ma-
14,τὸν,ὁ,l-s---ma-
15,ἀδελφὸν,ἀδελφός,n-s---ma-
16,αὐτοῦ,αὐτός,p-s---mg-
17,φονέα,φονεύς,n-s---ma-
18,γεγονέναι,γίγνομαι,v--rna---
19,τοῦ,ὁ,l-s---mg-
20,πατρὸς,πατήρ,n-s---mg-
21,καὶ,καί,c--------
22,τὴν,ὁ,l-s---fa-
23,βασιλείαν,βασιλεία,n-s---fa-
24,εἰς,εἰς,r--------
25,ἑαυτὸν,ἑαυτοῦ,p-s---ma-
26,περισπᾶν,περισπάω,v--pna---
27,.,punc1,u--------
