@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,Συρακόσιοι,Συρακούσιος,n-p---mn-
4,πάλιν,πάλιν,d--------
5,ἐμπεσόντες,ἐμπίτνω,v-papamn-
6,εἰς,εἰς,r--------
7,ταραχὴν,ταραχή,n-s---fa-
8,τὸ,ὁ,l-s---na-
9,λοιπὸν,λοιπός,a-s---na-
10,τῆς,ὁ,l-s---fg-
11,πόλεως,πόλις,n-s---fg-
12,κατεῖχον,κατέχω,v3piia---
13,",",punc1,u--------
14,καὶ,καί,d--------
15,τὸ,ὁ,l-s---na-
16,πρὸς,πρός,r--------
17,τὰς,ὁ,l-p---fa-
18,Ἐπιπολὰς,Ἐπιπολαί,n-p---fa-
19,τετραμμένον,τρέπω,v-srpena-
20,αὐτῆς,αὐτός,p-s---fg-
21,ἀπετείχισαν,ἀποτειχίζω,v3paia---
22,καὶ,καί,c--------
23,πολλὴν,πολύς,a-s---fa-
24,ἀσφάλειαν,ἀσφάλεια,n-s---fa-
25,ἑαυτοῖς,ἑαυτοῦ,p-p---md-
26,κατεσκεύασαν,κατασκευάζω,v3paia---
27,·,punc1,u--------
