@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,βάρβαροι,βάρβαρος,n-p---mn-
4,προσπλέοντος,προσπλέω,v-sppamg-
5,ἄρτι,ἄρτι,d--------
6,τοῦ,ὁ,l-s---mg-
7,στόλου,στόλος,n-s---mg-
8,ταῖς,ὁ,l-p---fd-
9,Περσικαῖς,Περσικός,a-p---fd-
10,ναυσὶ,ναῦς,n-p---fd-
11,καὶ,καί,c--------
12,παρασκευαῖς,παρασκευή,n-p---fd-
13,ψευσθέντες,ψεύδω,v-pappmn-
14,ὑπέλαβον,ὑπολαμβάνω,v3paia---
15,τὰς,ὁ,l-p---fa-
16,ἰδίας,ἴδιος,a-p---fa-
17,τριήρεις,τριήρης,n-p---fa-
18,εἶναι,εἰμί,v--pna---
19,.,punc1,u--------
