@id,@form,@lemma,@postag
1,διὸ,διό,d--------
2,καὶ,καί,d--------
3,γινομένων,γίγνομαι,v-pppefg-
4,κατὰ,κατά,r--------
5,τὴν,ὁ,l-s---fa-
6,πόλιν,πόλις,n-s---fa-
7,ἐπιθέσεων,ἐπίθεσις,n-p---fg-
8,καὶ,καί,c--------
9,κατὰ,κατά,r--------
10,μέρος,μέρος,n-s---na-
11,συμπλοκῶν,συμπλοκή,n-p---fg-
12,",",punc1,u--------
13,ταῖς,ὁ,l-p---fd-
14,μὲν,μέν,d--------
15,μάχαις,μάχη,n-p---fd-
16,οἱ,ὁ,l-p---mn-
17,ξένοι,ξένος1,n-p---mn-
18,ἐπροτέρουν,προτερέω,v3piia---
19,",",punc1,u--------
20,εἰργόμενοι,ἔργω1,v-pppemn-
21,δὲ,δέ,c--------
22,τῆς,ὁ,l-s---fg-
23,χώρας,χώρα,n-s---fg-
24,ἐλείποντο,λείπω,v3piie---
25,ταῖς,ὁ,l-p---fd-
26,παρασκευαῖς,παρασκευή,n-p---fd-
27,καὶ,καί,c--------
28,τροφῆς,τροφή,n-s---fg-
29,ἐσπάνιζον,σπανίζω,v3piia---
30,.,punc1,u--------
31,γινομένων,γίγνομαι,v-pppefg-
