@id,@form,@lemma,@postag
1,ἅμα,ἅμα,r--------
2,δὲ,δέ,d--------
3,τούτοις,οὗτος,p-p---nd-
4,πραττομένοις,πράσσω,v-pppend-
5,ἐν,ἐν,r--------
6,μὲν,μέν,d--------
7,ταῖς,ὁ,l-p---fd-
8,Ἀθήναις,Ἀθῆναι,n-p---fd-
9,Ἐφιάλτης,Ἐφιάλτης,n-s---mn-
10,ὁ,ὁ,l-s---mn-
11,Σοφωνίδου,Σοφωνίδης,n-s---mg-
12,",",punc1,u--------
13,δημαγωγὸς,δημαγωγός,n-s---mn-
14,ὢν,εἰμί,v-sppamn-
15,καὶ,καί,c--------
16,τὸ,ὁ,l-s---na-
17,πλῆθος,πλῆθος,n-s---na-
18,παροξύνας,παροξύνω,v-sapamn-
19,κατὰ,κατά,r--------
20,τῶν,ὁ,l-p---mg-
21,Ἀρεοπαγιτῶν,Ἀρεοπαγίτης,n-p---mg-
22,",",punc1,u--------
23,ἔπεισε,πείθω,v3saia---
24,τὸν,ὁ,l-s---ma-
25,δῆμον,δῆμος,n-s---ma-
26,ψηφίσματι,ψήφισμα,n-s---nd-
27,μειῶσαι,μειόω,v--ana---
28,τὴν,ὁ,l-s---fa-
29,ἐξ,ἐκ,r--------
30,Ἀρείου,Ἄρειας,n-s---mg-
31,πάγου,πάγος,n-s---mg-
32,βουλήν,βουλή,n-s---fa-
33,",",punc1,u--------
34,καὶ,καί,c--------
35,τὰ,ὁ,l-p---na-
36,πάτρια,πάτριος,a-p---na-
37,καὶ,καί,c--------
38,περιβόητα,περιβόητος,a-p---na-
39,νόμιμα,νόμιμα,n-p---na-
40,καταλῦσαι,καταλύω,v--ana---
41,.,punc1,u--------
